time,motion,volume,stillness_score,label
08:43:59.082,0.265909,4.440446161879663e-07,0.7340906740308437,ê√é‚
08:43:59.258,0.206388,4.3698781837520073e-07,0.7936116532012235,ê√é‚
08:43:59.396,0.425043,4.842304406338371e-07,0.5749567215883185,íÜä‘
08:43:59.539,0.331172,4.235705830524239e-07,0.6688277167041341,íÜä‘
08:43:59.674,0.28696,4.2878076556007727e-07,0.713039694262163,ê√é‚
08:43:59.812,0.320699,4.702727096628223e-07,0.679300680543278,íÜä‘
08:43:59.959,0.329907,4.7403494818354375e-07,0.6700926823524995,íÜä‘
08:44:00.104,0.278492,4.349505786649388e-07,0.721507686179678,ê√é‚
08:44:00.232,0.126966,4.712160830422363e-07,0.8730335886123382,ê√é‚
08:44:00.358,0.105333,4.7590492613380775e-07,0.8946665742235674,ê√é‚
08:44:00.488,0.094888,4.349505786649388e-07,0.9051116063210118,ê√é‚
08:44:00.669,0.099117,4.4002601384818263e-07,0.9008826035880445,ê√é‚
08:44:00.817,0.116269,4.7590492613380775e-07,0.8837305794280638,ê√é‚
08:44:00.954,0.387771,4.380028997275076e-07,0.6122287318419227,íÜä‘
08:44:01.108,0.200562,4.749708466533775e-07,0.7994376202902562,ê√é‚
08:44:01.268,0.11286,4.73097202302597e-07,0.8871395802965479,ê√é‚
08:44:01.397,0.112652,4.3597037802101113e-07,0.8873476131425571,ê√é‚
08:44:01.530,0.122307,4.777675712830387e-07,0.8776925806667472,ê√é‚
08:44:01.660,0.251483,4.308471659442148e-07,0.7485166775035719,ê√é‚
08:44:01.808,0.287201,4.7215758058882784e-07,0.7127986634465486,ê√é‚
08:44:01.992,0.378466,2.799515414153575e-06,0.6215322600059866,íÜä‘
08:44:02.144,0.157686,4.3901562207793177e-07,0.8423136302109954,ê√é‚
08:44:02.299,0.215696,4.749708466533775e-07,0.784303627478465,ê√é‚
08:44:02.444,0.591222,7.682065188419074e-06,0.4087748597407564,íÜä‘
08:44:02.588,1.0,2.50587731898122e-06,0.0,ëõÇ™ÇµÇ¢
08:44:02.721,0.588785,3.3454350614192663e-06,0.4112136243069212,íÜä‘
08:44:02.856,1.0,5.422057256510016e-07,0.0,ëõÇ™ÇµÇ¢
08:44:02.990,0.850844,4.3901562207793177e-07,0.14915593451818582,ëõÇ™ÇµÇ¢
08:44:03.134,0.922649,5.153303277438681e-07,0.07735096013868377,ëõÇ™ÇµÇ¢
08:44:03.291,1.0,4.796229973180743e-07,0.0,ëõÇ™ÇµÇ¢
08:44:03.463,0.635906,4.339283634635649e-07,0.36409384200928646,ëõÇ™ÇµÇ¢
08:44:03.589,0.382226,4.73097202302597e-07,0.617773707732849,íÜä‘
08:44:03.730,0.357044,1.864325167844072e-05,0.6429440132094739,íÜä‘
08:44:03.875,0.150877,4.749708466533775e-07,0.8491225966913297,ê√é‚
08:44:03.999,0.145717,4.380028997275076e-07,0.8542826258215688,ê√é‚
08:44:04.125,0.167855,4.440446161879663e-07,0.8321446304904929,ê√é‚
08:44:04.251,0.180272,4.7215758058882784e-07,0.8197276129592108,ê√é‚
08:44:04.372,0.119085,4.4103410345996963e-07,0.8809146114864428,ê√é‚
08:44:04.495,0.380512,4.4002601384818263e-07,0.6194877274091648,íÜä‘
08:44:04.612,0.175929,4.674311639973894e-07,0.8240706148035333,ê√é‚
08:44:04.785,0.480182,4.712160830422363e-07,0.5198177550533981,íÜä‘
08:44:04.913,0.188455,8.397699957640725e-07,0.8115443184888588,ê√é‚
08:44:05.038,0.176357,1.6595906799921067e-06,0.8236416330897536,ê√é‚
08:44:05.175,0.131287,4.702727096628223e-07,0.8687125914679836,ê√é‚
08:44:05.340,0.13919,4.7590492613380775e-07,0.8608095903362805,ê√é‚
08:44:05.480,0.159176,4.4304337620815204e-07,0.8408236274784963,ê√é‚
08:44:05.624,0.111012,4.7215758058882784e-07,0.8889875802575767,ê√é‚
08:44:05.775,0.108941,4.2981520209650625e-07,0.8910586170092959,ê√é‚
08:44:05.935,0.119547,4.76837158203125e-07,0.8804525801672936,ê√é‚
08:44:06.074,0.105864,4.339283634635649e-07,0.8941356120090288,ê√é‚
08:44:06.213,0.099323,4.786961653735489e-07,0.9006765688493739,ê√é‚
08:44:06.385,0.309156,4.796229973180743e-07,0.6908436686553301,íÜä‘
08:44:06.528,0.227389,4.500051886680012e-07,0.7726106523210411,ê√é‚
08:44:06.663,0.158883,4.749708466533775e-07,0.8411166004939464,ê√é‚
08:44:06.793,0.120238,4.235705830524239e-07,0.8797616273586968,ê√é‚
08:44:06.920,0.116842,4.749708466533775e-07,0.883157580525697,ê√é‚
08:44:07.046,0.113724,4.6648014517813863e-07,0.8862755865698428,ê√é‚
08:44:07.176,0.113089,4.318766855249123e-07,0.886910616963817,ê√é‚
08:44:07.299,0.103507,4.7215758058882784e-07,0.896492576714034,ê√é‚
08:44:07.444,0.098611,4.339283634635649e-07,0.9013886088617464,ê√é‚
08:44:07.631,0.427038,4.339283634635649e-07,0.572961751375537,íÜä‘
08:44:07.760,0.143985,4.73097202302597e-07,0.8560145950216983,ê√é‚
08:44:07.924,0.494293,4.349505786649388e-07,0.5057067800424477,íÜä‘
08:44:08.114,0.320122,4.339283634635649e-07,0.6798777049816521,íÜä‘
08:44:08.242,0.342117,4.7590492613380775e-07,0.6578826869102394,íÜä‘
08:44:08.360,0.574175,4.3597037802101113e-07,0.4258248143529138,íÜä‘
08:44:08.488,0.516657,4.308471659442148e-07,0.48334279175303824,íÜä‘
08:44:08.606,0.512106,4.749708466533775e-07,0.4878937682645738,íÜä‘
08:44:08.725,1.0,4.712160830422363e-07,0.0,ëõÇ™ÇµÇ¢
08:44:08.844,1.0,4.318766855249123e-07,0.0,ëõÇ™ÇµÇ¢
08:44:08.961,0.0,4.339283634635649e-07,0.9999995660716365,ê√é‚
08:44:09.083,0.867572,4.749708466533775e-07,0.13242793710056072,ëõÇ™ÇµÇ¢
08:44:09.248,0.397345,4.73097202302597e-07,0.6026547148856055,íÜä‘
08:44:09.365,0.0,4.7215758058882784e-07,0.9999995278424194,ê√é‚
08:44:09.512,0.24167,4.329037324168894e-07,0.7583296717161125,ê√é‚
08:44:09.637,0.148296,4.7590492613380775e-07,0.8517035946698708,ê√é‚
08:44:09.763,0.0,4.349505786649388e-07,0.9999995650494213,ê√é‚
08:44:09.892,0.170385,4.749708466533775e-07,0.829614605957061,ê√é‚
08:44:10.014,0.323322,4.749708466533775e-07,0.6766776785976775,íÜä‘
08:44:10.136,0.155575,4.318766855249123e-07,0.8444246353125298,ê√é‚
08:44:10.261,0.216968,4.2981520209650625e-07,0.7830316634409427,ê√é‚
08:44:10.386,0.196238,4.749708466533775e-07,0.8037616182364823,ê√é‚
08:44:10.556,0.151659,4.73097202302597e-07,0.8483405986522463,ê√é‚
08:44:10.678,0.146802,4.349505786649388e-07,0.8531976289010362,ê√é‚
08:44:10.802,0.177098,4.329037324168894e-07,0.8229016437626528,ê√é‚
08:44:10.929,0.156254,4.712160830422363e-07,0.8437456024133148,ê√é‚
08:44:11.061,0.364147,4.339283634635649e-07,0.6358527240853483,íÜä‘
08:44:11.183,0.158584,4.749708466533775e-07,0.8414156003519301,ê√é‚
08:44:11.309,0.19332,5.048833600085345e-07,0.8066795927206912,ê√é‚
08:44:11.439,0.217629,4.460403317807504e-07,0.7823706510309796,ê√é‚
08:44:11.581,0.308696,4.712160830422363e-07,0.6913036742464368,íÜä‘
08:44:11.714,0.331119,4.4203986249158334e-07,0.6688807043279348,íÜä‘
08:44:11.891,0.51845,4.380028997275076e-07,0.4815497890797037,íÜä‘
08:44:12.015,0.548987,4.5099096723788534e-07,0.4510127965972109,íÜä‘
08:44:12.144,0.08294,4.712160830422363e-07,0.9170595678665788,ê√é‚
08:44:12.262,0.404083,7.300048423530825e-07,0.5959165649777044,íÜä‘
08:44:12.384,0.485679,4.318766855249123e-07,0.5143207778767512,íÜä‘
08:44:12.505,0.211472,4.7590492613380775e-07,0.7885276247356404,ê√é‚
08:44:12.630,0.260432,5.272569296721485e-07,0.739567610057647,ê√é‚
08:44:12.766,0.241934,4.749708466533775e-07,0.7580656399407502,ê√é‚
08:44:12.913,0.154707,4.380028997275076e-07,0.8452926297592148,ê√é‚
08:44:13.055,0.246734,4.76837158203125e-07,0.7532656408147812,ê√é‚
08:44:13.188,0.284249,4.339283634635649e-07,0.7157506894153399,ê√é‚
08:44:13.365,0.373213,4.76837158203125e-07,0.626786701124668,íÜä‘
08:44:13.505,0.598992,0.00016212731134146452,0.4009429856511336,íÜä‘
08:44:13.643,0.182375,0.00015759136294946074,0.8174961493618685,ê√é‚
08:44:14.879,0.716595,4.868462838203413e-06,0.28340362025328936,ëõÇ™ÇµÇ¢
08:44:15.022,0.104938,5.167471681488678e-05,0.8950157479246182,ê√é‚
08:44:15.161,0.168577,6.559929897775874e-05,0.831368459234046,ê√é‚
08:44:15.300,0.161454,5.075152671452088e-07,0.8385455744251028,ê√é‚
08:44:15.461,0.260891,9.396006248607591e-07,0.7391083055327218,ê√é‚
08:44:15.617,0.245177,0.0003949922102037817,0.7545248507949174,ê√é‚
08:44:15.780,0.372375,0.00033702520886436105,0.6274134745532864,íÜä‘
08:44:15.946,0.390479,0.0006581968627870083,0.6091198151899971,íÜä‘
08:44:16.086,0.32289,0.0005302508943714201,0.6767509618169122,íÜä‘
08:44:16.229,1.0,0.00017398744239471853,0.0,ëõÇ™ÇµÇ¢
08:44:16.373,0.728614,0.0005469446768984199,0.27123756687191525,ëõÇ™ÇµÇ¢
08:44:16.536,0.643716,0.00020295436843298376,0.35621169060579727,ëõÇ™ÇµÇ¢
08:44:16.714,0.457085,0.0003208515408914536,0.542740804885677,íÜä‘
08:44:16.856,0.225914,1.2520522432168946e-06,0.7740850308038874,ê√é‚
08:44:16.997,0.484309,8.580345456721261e-05,0.5156467519307107,íÜä‘
08:44:17.125,1.0,1.6342191884177737e-05,0.0,ëõÇ™ÇµÇ¢
08:44:17.268,1.0,5.048833600085345e-07,0.0,ëõÇ™ÇµÇ¢
08:44:17.457,1.0,4.6838025014039886e-07,0.0,ëõÇ™ÇµÇ¢
08:44:17.597,0.264052,5.370209692046046e-06,0.7359440478049176,ê√é‚
08:44:17.752,0.518591,5.121405592944939e-06,0.48140653450925486,íÜä‘
08:44:17.893,0.472945,5.057621592641226e-07,0.5270547334355252,íÜä‘
08:44:18.018,0.520034,8.090657956927316e-07,0.47996561167592633,íÜä‘
08:44:18.144,0.50967,4.440446161879663e-07,0.4903297822716034,íÜä‘
08:44:18.284,0.40987,4.860611966250872e-07,0.5901297131607061,íÜä‘
08:44:18.424,0.310874,4.2981520209650625e-07,0.6891257038031691,íÜä‘
08:44:18.566,0.302967,5.264139417704428e-07,0.6970326330721109,íÜä‘
08:44:18.737,0.716182,1.6380436136387289e-06,0.2838175350937377,ëõÇ™ÇµÇ¢
08:44:18.861,0.400737,4.2187921280856244e-06,0.5992604718339729,íÜä‘
08:44:19.002,0.962298,2.054415745078586e-06,0.03770192254441759,ëõÇ™ÇµÇ¢
08:44:19.128,0.607524,2.1947322238702327e-05,0.39246738620275706,ëõÇ™ÇµÇ¢
08:44:19.268,0.21493,7.492187705793185e-07,0.7850694118108197,ê√é‚
08:44:19.410,0.341018,4.4304337620815204e-07,0.6589817080423899,íÜä‘
08:44:19.551,0.209615,4.6838025014039886e-07,0.790384629799276,ê√é‚
08:44:19.694,0.323011,4.851466428590356e-07,0.6769886715610595,íÜä‘
08:44:19.852,0.344677,4.805480102731963e-07,0.6553226850858362,íÜä‘
08:44:19.995,0.582791,8.339326882378373e-07,0.4172086520757771,íÜä‘
08:44:20.167,1.0,4.3698781837520073e-07,0.0,ëõÇ™ÇµÇ¢
08:44:20.292,0.400058,4.318766855249123e-07,0.5999417408990375,íÜä‘
08:44:20.437,0.371576,2.1096591353853e-06,0.6284226742395674,íÜä‘
08:44:20.563,0.163538,1.1759952940337826e-05,0.8364521632462436,ê√é‚
08:44:20.690,0.752632,7.32033868189319e-06,0.24736618918246098,ëõÇ™ÇµÇ¢
08:44:20.864,0.791518,7.754333068987762e-07,0.20848183833611325,ëõÇ™ÇµÇ¢
08:44:21.021,0.878443,7.719894483670942e-07,0.12155690615927865,ëõÇ™ÇµÇ¢
08:44:21.165,0.592799,4.796229973180743e-07,0.4072008046970359,íÜä‘
08:44:21.303,0.748919,5.013526447328331e-07,0.2510808741198766,ëõÇ™ÇµÇ¢
08:44:21.445,0.703446,8.739756367504015e-07,0.296553740819029,ëõÇ™ÇµÇ¢
08:44:21.606,0.577594,4.777675712830387e-07,0.42240579818811125,íÜä‘
08:44:21.746,0.414548,4.7403494818354375e-07,0.5854517224752915,íÜä‘
08:44:21.887,0.150895,4.76837158203125e-07,0.8491045951151848,ê√é‚
08:44:22.029,0.194631,4.349505786649388e-07,0.8053686497042875,ê√é‚
08:44:22.168,0.232973,4.805480102731963e-07,0.7670266314067014,ê√é‚
08:44:22.294,0.190605,4.3901562207793177e-07,0.8093946446629505,ê√é‚
08:44:22.437,0.322876,4.7403494818354375e-07,0.6771236790195598,íÜä‘
08:44:22.564,0.196889,4.76837158203125e-07,0.8031106170468331,ê√é‚
08:44:22.708,0.109592,4.61695606190915e-07,0.8904075889025387,ê√é‚
08:44:22.851,0.109258,4.349505786649388e-07,0.8907416125712517,ê√é‚
08:44:23.023,0.168698,4.7590492613380775e-07,0.8313016043792831,ê√é‚
08:44:23.149,0.158759,4.349505786649388e-07,0.8412406341017402,ê√é‚
08:44:23.275,0.111122,4.749708466533775e-07,0.8888775778088638,ê√é‚
08:44:23.432,0.338676,4.4103410345996963e-07,0.6613237083335626,íÜä‘
08:44:23.575,0.618661,5.55155736492452e-07,0.3813387882974666,ëõÇ™ÇµÇ¢
08:44:23.702,0.255397,4.339283634635649e-07,0.7446026768956387,ê√é‚
08:44:23.829,1.0,4.7403494818354375e-07,0.0,ëõÇ™ÇµÇ¢
08:44:23.970,0.915202,4.349505786649388e-07,0.08479796311706086,ëõÇ™ÇµÇ¢
08:44:24.095,0.253863,4.749708466533775e-07,0.7461366456066775,ê√é‚
08:44:24.222,1.0,4.712160830422363e-07,0.0,ëõÇ™ÇµÇ¢
08:44:24.395,0.221141,4.7403494818354375e-07,0.7788586307936143,ê√é‚
08:44:24.537,0.331588,4.339283634635649e-07,0.6684117099570748,íÜä‘
08:44:24.663,0.980427,4.749708466533775e-07,0.01957299070339557,ëõÇ™ÇµÇ¢
08:44:24.789,1.0,4.749708466533775e-07,0.0,ëõÇ™ÇµÇ¢
08:44:24.931,0.642529,4.380028997275076e-07,0.3574708434266654,ëõÇ™ÇµÇ¢
08:44:25.056,0.515885,5.17934859090019e-06,0.4841124925996569,íÜä‘
08:44:25.181,0.28364,1.3580444829131011e-05,0.7163502715125422,ê√é‚
08:44:25.306,0.849487,1.111910250983783e-06,0.1505128326430524,ëõÇ™ÇµÇ¢
08:44:25.430,0.491348,5.380949232858256e-07,0.5086517262969411,íÜä‘
08:44:25.557,0.492969,4.5099096723788534e-07,0.5070307713335989,íÜä‘
08:44:25.747,0.313802,4.440446161879663e-07,0.6861976952974724,íÜä‘
08:44:25.891,0.186759,4.7215758058882784e-07,0.813240616022097,ê√é‚
08:44:26.031,0.616534,4.339283634635649e-07,0.38346583360322617,ëõÇ™ÇµÇ¢
08:44:26.172,0.951748,4.786961653735489e-07,0.04825197690195259,ëõÇ™ÇµÇ¢
08:44:26.315,0.695965,4.3901562207793177e-07,0.3040348665238854,ëõÇ™ÇµÇ¢
08:44:26.457,0.234782,4.693274320288765e-07,0.7652176408622011,ê√é‚
08:44:26.613,0.176737,4.749708466533775e-07,0.8232626089740759,ê√é‚
08:44:26.740,0.121225,4.6648014517813863e-07,0.8787745900689103,ê√é‚
08:44:27.721,1.0,4.3597037802101113e-07,0.0,ëõÇ™ÇµÇ¢
08:44:27.863,0.64348,4.749708466533775e-07,0.3565198306633937,ëõÇ™ÇµÇ¢
08:44:28.005,0.480433,4.2878076556007727e-07,0.5195667772196639,íÜä‘
08:44:28.161,0.33545,1.054155745805474e-05,0.6645429946079913,íÜä‘
08:44:28.288,0.256504,1.1819654901046306e-05,0.7434872121338596,ê√é‚
08:44:28.412,0.283416,3.240651494706981e-06,0.7165816778009894,ê√é‚
08:44:28.536,0.092664,6.628253686358221e-06,0.9073299859468132,ê√é‚
08:44:28.677,0.247116,2.7311027679388644e-06,0.7528819437964237,ê√é‚
08:44:28.805,0.183918,4.4002601384818263e-07,0.8160816409026905,ê√é‚
08:44:28.945,0.239217,4.906081585431821e-07,0.7607826267536533,ê√é‚
08:44:29.086,0.836073,4.3901562207793177e-07,0.16392692803348616,ëõÇ™ÇµÇ¢
08:44:29.215,0.540724,4.6648014517813863e-07,0.45927578575686484,íÜä‘
08:44:29.289,0.209904,4.4002601384818263e-07,0.7900956523372066,ê√é‚
08:44:29.460,0.144055,2.0890067389700562e-05,0.8559271192512681,ê√é‚
08:44:29.586,0.216622,1.3163757103029639e-05,0.7833676878022882,ê√é‚
08:44:29.743,0.204191,5.522443643712904e-06,0.7958046051896464,ê√é‚
08:44:29.885,0.217252,2.333352540517808e-06,0.7827461735729656,ê√é‚
08:44:30.057,0.425378,4.851466428590356e-07,0.5746217212240657,íÜä‘
08:44:30.202,0.259651,4.4103410345996963e-07,0.7403486734808424,ê√é‚
08:44:30.359,0.527662,4.842304406338371e-07,0.47233777127956217,íÜä‘
08:44:30.501,0.299651,4.3597037802101113e-07,0.7003486946685817,ê√é‚
08:44:30.627,0.249627,2.0649804355343804e-06,0.7503714504944357,ê√é‚
08:44:30.768,0.187638,1.2984547538508195e-05,0.8123514518469925,ê√é‚
08:44:30.933,0.283781,8.161701998687931e-07,0.7162184154433956,ê√é‚
08:44:31.066,0.110917,9.798575320019154e-07,0.8890821288253258,ê√é‚
08:44:31.206,0.226246,4.380028997275076e-07,0.7737536610935044,ê√é‚
08:44:31.333,0.166924,4.4304337620815204e-07,0.8330756309111964,ê√é‚
08:44:31.461,0.152284,4.796229973180743e-07,0.8477155934159112,ê√é‚
08:44:31.588,0.181588,5.347835667635081e-07,0.8184115623267116,ê√é‚
08:44:31.716,0.107969,1.0236652997264173e-05,0.8920218685881902,ê√é‚
08:44:31.843,0.377469,8.09614505214995e-07,0.6225304959898724,íÜä‘
08:44:31.968,0.530315,6.919724455656251e-06,0.46968174990921907,íÜä‘
08:44:32.138,0.840801,9.657055670686532e-07,0.1591988462606394,ëõÇ™ÇµÇ¢
08:44:32.262,0.800886,4.339283634635649e-07,0.19911391359878786,ëõÇ™ÇµÇ¢
08:44:32.421,0.421405,4.3698781837520073e-07,0.5785947471610332,íÜä‘
08:44:32.547,0.594582,4.349505786649388e-07,0.4054178236632062,íÜä‘
08:44:32.674,0.560523,4.712160830422363e-07,0.4394767929113695,íÜä‘
08:44:32.815,0.60456,4.4901725004820037e-07,0.39543982244061865,ëõÇ™ÇµÇ¢
08:44:32.940,0.546576,4.76837158203125e-07,0.45342378379058845,íÜä‘
08:44:33.066,0.640112,4.5783195901094587e-07,0.3598878352317719,ëõÇ™ÇµÇ¢
08:44:33.190,0.955445,4.4203986249158334e-07,0.044554980304913935,ëõÇ™ÇµÇ¢
08:44:33.318,0.231229,4.7215758058882784e-07,0.7687706370189445,ê√é‚
08:44:33.444,0.534784,4.380028997275076e-07,0.46521579623404297,íÜä‘
08:44:33.570,0.582699,4.2878076556007727e-07,0.4173008210693578,íÜä‘
08:44:33.726,0.876868,4.380028997275076e-07,0.12313194606782697,ëõÇ™ÇµÇ¢
08:44:33.852,0.524199,4.674311639973894e-07,0.47580077759578476,íÜä‘
08:44:33.977,0.33446,4.749708466533775e-07,0.6655396838879027,íÜä‘
08:44:34.102,0.156547,4.329037324168894e-07,0.8434526348660482,ê√é‚
08:44:34.228,0.663938,4.712160830422363e-07,0.33606184164218067,ëõÇ™ÇµÇ¢
08:44:34.356,0.317789,4.712160830422363e-07,0.6822106785312048,íÜä‘
08:44:34.481,0.31771,4.349505786649388e-07,0.6822897032375698,íÜä‘
08:44:34.609,0.582744,4.73097202302597e-07,0.41725580259735373,íÜä‘
08:44:34.733,0.240936,4.3698781837520073e-07,0.7590636682982786,ê√é‚
08:44:34.877,0.265147,4.76837158203125e-07,0.7348526495947838,ê√é‚
08:44:35.049,0.233598,4.3698781837520073e-07,0.7664016650916621,ê√é‚
08:44:35.179,0.237341,4.7590492613380775e-07,0.7626586370468249,ê√é‚
08:44:35.317,0.120482,4.4002601384818263e-07,0.8795176129892004,ê√é‚
08:44:35.443,0.379272,4.7215758058882784e-07,0.6207277069185693,íÜä‘
08:44:35.573,0.226592,4.712160830422363e-07,0.7734076355577116,ê√é‚
08:44:35.722,0.677621,4.76837158203125e-07,0.32237884627771374,ëõÇ™ÇµÇ¢
08:44:35.853,0.427809,3.2561707485001534e-05,0.5721723684840324,íÜä‘
08:44:35.977,0.339402,3.7441966469486943e-06,0.6605955265911835,íÜä‘
08:44:36.103,0.153725,9.171177453026758e-07,0.8462742238661801,ê√é‚
08:44:36.231,0.270232,5.623090828521526e-07,0.7297675896448252,ê√é‚
08:44:36.357,0.433445,4.693274320288765e-07,0.5665547341001966,íÜä‘
08:44:36.515,0.433293,4.349505786649388e-07,0.5667067535104625,íÜä‘
08:44:36.641,0.630599,4.7403494818354375e-07,0.3694008248910161,ëõÇ™ÇµÇ¢
08:44:36.768,0.248224,4.814712610823335e-07,0.7517756380414612,ê√é‚
08:44:36.895,0.157242,4.440446161879663e-07,0.8427576257778474,ê√é‚
08:44:37.021,0.126207,4.693274320288765e-07,0.8737925899049752,ê√é‚
08:44:37.146,0.115322,4.349505786649388e-07,0.884677615208792,ê√é‚
08:44:37.271,0.150036,4.2981520209650625e-07,0.8499636346725515,ê√é‚
08:44:37.442,0.191992,4.339283634635649e-07,0.808007649382411,ê√é‚
08:44:37.569,0.167656,4.823927497454861e-07,0.8323435984832891,ê√é‚
08:44:37.695,0.343907,4.76837158203125e-07,0.6560926871504784,íÜä‘
08:44:37.822,0.473564,4.308471659442148e-07,0.5264357731865413,íÜä‘
08:44:37.947,0.394759,4.786961653735489e-07,0.605240710273454,íÜä‘
08:44:38.086,0.139671,4.3901562207793177e-07,0.8603286223021289,ê√é‚
08:44:38.213,0.120741,4.349505786649388e-07,0.8792586175657892,ê√é‚
08:44:38.339,0.114901,4.73097202302597e-07,0.8850985812621394,ê√é‚
08:44:38.456,0.108106,4.4002601384818263e-07,0.8918936075434384,ê√é‚
08:44:38.589,0.108459,4.712160830422363e-07,0.8915405798915421,ê√é‚
08:44:38.714,0.10685,4.7215758058882784e-07,0.8931495782924569,ê√é‚
08:44:38.838,0.214265,4.339283634635649e-07,0.7857346590472973,ê√é‚
08:44:38.953,0.462779,4.339283634635649e-07,0.5372207668845707,íÜä‘
08:44:39.089,0.469593,4.712160830422363e-07,0.5304067500636911,íÜä‘
08:44:39.215,0.174913,4.3698781837520073e-07,0.8250866394470319,ê√é‚
08:44:39.356,1.0,4.6838025014039886e-07,0.0,ëõÇ™ÇµÇ¢
08:44:39.498,0.348384,4.308471659442148e-07,0.6516157192530931,íÜä‘
08:44:39.653,0.162093,4.7403494818354375e-07,0.8379066028027986,ê√é‚
08:44:39.796,0.172379,4.6838025014039886e-07,0.8276206123586689,ê√é‚
08:44:39.950,0.186086,4.318766855249123e-07,0.8139136484895194,ê√é‚
08:44:40.110,0.143002,4.749708466533775e-07,0.8569975929509344,ê√é‚
08:44:40.278,0.265239,4.7403494818354375e-07,0.7347606516976074,ê√é‚
08:44:40.421,0.373563,4.329037324168894e-07,0.6264367288130845,íÜä‘
08:44:40.560,0.425926,4.749708466533775e-07,0.5740737273315861,íÜä‘
08:44:40.701,0.490966,4.329037324168894e-07,0.5090337796372815,íÜä‘
