time,motion,volume,stillness_score,label
09:17:25.657,0.557033,0.00016230840992648154,0.4428951027305801,’†ŠÔ
09:17:25.878,0.618942,1.1194422768312506e-05,0.38105373427564876,‘›‚ª‚µ‚¢
09:17:26.668,1.0,3.4723223052424146e-07,0.0,‘›‚ª‚µ‚¢
09:17:26.905,0.487949,3.295145063475502e-07,0.5120508312717675,’†ŠÔ
09:17:27.165,0.791513,3.5824820088237175e-07,0.2084869253099073,‘›‚ª‚µ‚¢
09:17:27.402,0.329995,3.801986849794048e-07,0.67000474526498,’†ŠÔ
09:17:27.721,0.388488,3.233929533053015e-07,0.6115118022413284,’†ŠÔ
09:17:28.086,0.818092,0.0001934888568939641,0.1818728028290201,‘›‚ª‚µ‚¢
09:17:28.322,0.35461,0.0003780866973102093,0.645145986626423,’†ŠÔ
09:17:28.606,0.244704,1.1962625649175607e-05,0.7552869646766976,ÃŽâ
09:17:28.828,1.0,1.3531370086639072e-06,0.0,‘›‚ª‚µ‚¢
09:17:29.049,1.0,3.3419820510971476e-07,0.0,‘›‚ª‚µ‚¢
