time,motion,volume,stillness_score,label
09:22:52.152,0.342569,1.0168882909056265e-06,0.657430331466114,íÜä‘
09:22:52.327,0.355252,9.864073717835709e-07,0.6447473640158199,íÜä‘
09:22:52.539,0.201666,4.0011767055148084e-07,0.7983336805724596,ê√é‚
09:22:52.737,1.0,4.602505327966355e-07,0.0,ëõÇ™ÇµÇ¢
09:22:52.912,1.0,5.335364789971209e-07,0.0,ëõÇ™ÇµÇ¢
09:22:53.087,1.0,6.188917041072273e-07,0.0,ëõÇ™ÇµÇ¢
09:22:53.260,1.0,9.179647690871207e-07,0.0,ëõÇ™ÇµÇ¢
09:22:53.358,0.523524,5.8703767535917e-07,0.4764757202906366,íÜä‘
09:22:53.537,0.71007,1.4219486956790206e-06,0.2899295877344147,ëõÇ™ÇµÇ¢
09:22:53.668,0.525489,3.9761258108228503e-07,0.47451081132845657,íÜä‘
09:22:53.906,1.0,4.110668498924497e-07,0.0,ëõÇ™ÇµÇ¢
09:22:54.064,1.0,3.440200089244172e-07,0.0,ëõÇ™ÇµÇ¢
09:22:54.255,1.0,3.7902884741924936e-07,0.0,ëõÇ™ÇµÇ¢
09:22:54.443,1.0,6.992440262365562e-07,0.0,ëõÇ™ÇµÇ¢
09:22:54.620,1.0,3.2063476851362793e-07,0.0,ëõÇ™ÇµÇ¢
09:22:54.824,1.0,3.199415061772015e-07,0.0,ëõÇ™ÇµÇ¢
09:22:54.997,0.288206,3.2063476851362793e-07,0.7117937717740956,ê√é‚
09:22:55.172,0.413235,3.24763277603779e-07,0.5867648094402754,íÜä‘
09:22:55.346,0.35136,3.2748670264481916e-07,0.6486397875790252,íÜä‘
09:22:55.567,0.677577,3.8857473327880143e-07,0.32242287471456876,ëõÇ™ÇµÇ¢
09:22:55.955,0.845836,1.8102347894455306e-05,0.15416120926963917,ëõÇ™ÇµÇ¢
09:22:56.114,0.110727,2.7018291802960448e-05,0.8892489733625935,ê√é‚
09:22:56.275,0.71735,5.443208920041798e-06,0.2826484614769987,ëõÇ™ÇµÇ¢
09:22:56.505,0.406965,3.251049633945513e-07,0.593034807201378,íÜä‘
09:22:56.701,0.386641,4.243221610522596e-06,0.6133563973818362,íÜä‘
09:22:56.870,0.509857,3.291773964519962e-07,0.4901428386560034,íÜä‘
09:22:57.032,0.475436,3.2304947694683506e-07,0.5245638305398742,íÜä‘
09:22:57.201,0.667135,3.244212507524935e-07,0.3328648920115203,ëõÇ™ÇµÇ¢
09:22:57.374,0.525603,3.2850218190105807e-07,0.47439684415955036,íÜä‘
09:22:57.597,0.987694,3.2544627970310103e-07,0.012305995995058121,ëõÇ™ÇµÇ¢
09:22:57.784,1.0,3.271475179644767e-07,0.0,ëõÇ™ÇµÇ¢
09:22:57.954,1.0,5.654592882819998e-07,0.0,ëõÇ™ÇµÇ¢
09:22:58.159,0.349062,4.556442831926688e-07,0.6509377034038216,íÜä‘
09:22:58.333,0.447522,6.653998525507632e-07,0.5524776323812203,íÜä‘
09:22:58.507,0.844064,4.4777928565054026e-07,0.15593593017508928,ëõÇ™ÇµÇ¢
09:22:58.679,0.796535,3.220168309781002e-07,0.2034649344808455,ëõÇ™ÇµÇ¢
09:22:58.864,0.689196,3.637836982761655e-07,0.3108038869345714,ëõÇ™ÇµÇ¢
09:22:59.101,0.314964,3.2373608860325476e-07,0.6850357782291248,íÜä‘
09:22:59.258,0.521873,3.308594784812158e-07,0.4781268418071501,íÜä‘
09:22:59.467,0.363634,3.2373608860325476e-07,0.6363657939853602,íÜä‘
09:22:59.638,0.682514,4.5928462100164325e-07,0.31748585418356284,ëõÇ™ÇµÇ¢
09:22:59.798,0.858029,3.433739834690641e-07,0.14197095125085216,ëõÇ™ÇµÇ¢
09:22:59.972,0.607731,3.233929533053015e-07,0.3922688731429696,ëõÇ™ÇµÇ¢
09:23:00.160,0.368625,1.733325916575268e-05,0.6313640562134942,íÜä‘
09:23:00.336,0.889355,1.2296843578951666e-06,0.11064486394157422,ëõÇ™ÇµÇ¢
09:23:00.519,0.439503,3.2782554626464844e-07,0.5604968162547648,íÜä‘
09:23:00.712,0.336109,3.4175351970588963e-07,0.6638907731129141,íÜä‘
09:23:00.894,0.251489,7.712700380579918e-07,0.7485104226958925,ê√é‚
09:23:01.072,0.448079,5.521478669834323e-07,0.5519206952579971,íÜä‘
09:23:01.307,0.222025,6.20861840161524e-07,0.7779745169850099,ê√é‚
09:23:01.472,0.486522,3.271475179644767e-07,0.5134778320169467,íÜä‘
09:23:01.692,0.599318,3.2748670264481916e-07,0.400681868781973,íÜä‘
09:23:01.877,0.223808,3.2132652449945454e-07,0.7761917505889223,ê√é‚
09:23:02.058,0.296312,3.2985127518259105e-07,0.7036877678876159,ê√é‚
09:23:02.237,0.121262,3.3119485465249454e-07,0.8787377089664958,ê√é‚
09:23:02.426,0.28345,3.2544627970310103e-07,0.7165497668014683,ê√é‚
09:23:02.613,0.342391,3.24763277603779e-07,0.6576087864327458,íÜä‘
09:23:02.771,0.36074,3.264680970005429e-07,0.6392597913020043,íÜä‘
09:23:03.693,0.7054,3.24763277603779e-07,0.29459990432473837,ëõÇ™ÇµÇ¢
09:23:03.852,0.276282,3.268079922236211e-07,0.7237177634831734,ê√é‚
09:23:04.010,0.228378,3.427267074584961e-07,0.7716217355445326,ê√é‚
09:23:04.166,0.324109,3.2270563110614603e-07,0.6758907818861684,íÜä‘
09:23:04.319,0.434925,3.2304947694683506e-07,0.5650748174528168,íÜä‘
09:23:04.543,0.276264,3.2132652449945454e-07,0.7237357674444264,ê√é‚
09:23:04.701,0.186174,3.2132652449945454e-07,0.8138257384961198,ê√é‚
09:23:04.859,0.222889,3.223614157832344e-07,0.7771107494893978,ê√é‚
09:23:05.030,0.129556,3.223614157832344e-07,0.8704437194024398,ê√é‚
09:23:05.190,0.205189,3.264680970005429e-07,0.7948107405195652,ê√é‚
09:23:05.358,0.461709,3.220168309781002e-07,0.5382908266612381,íÜä‘
09:23:05.518,0.262207,3.719325150086661e-07,0.7377927255907939,ê√é‚
09:23:05.690,0.277566,3.456298429682647e-07,0.72243375030525,ê√é‚
09:23:05.934,0.882312,3.261278322952421e-07,0.1176879616186677,ëõÇ™ÇµÇ¢
09:23:06.127,0.87878,3.2167184826903394e-07,0.12121996100693855,ëõÇ™ÇµÇ¢
09:23:06.541,1.0,3.2373608860325476e-07,0.0,ëõÇ™ÇµÇ¢
09:23:06.706,0.314864,3.220168309781002e-07,0.6851357793746765,íÜä‘
09:23:06.868,0.239125,3.233929533053015e-07,0.7608747539383867,ê√é‚
09:23:07.039,0.32611,3.2373608860325476e-07,0.6738897818374873,íÜä‘
09:23:07.235,0.32109,3.233929533053015e-07,0.67890978044529,íÜä‘
09:23:07.407,0.596991,3.223614157832344e-07,0.4030088700854481,íÜä‘
09:23:07.677,0.357261,3.2132652449945454e-07,0.6427387934709109,íÜä‘
09:23:07.849,0.265638,3.220168309781002e-07,0.7343617635230759,ê√é‚
09:23:08.037,0.098308,3.220168309781002e-07,0.9016917096399996,ê√é‚
09:23:08.252,0.108636,3.2373608860325476e-07,0.8913637114333052,ê√é‚
09:23:08.445,0.221775,4.072599494975293e-06,0.7782218306012579,ê√é‚
09:23:08.617,0.150815,1.2898760815005517e-06,0.8491839046565797,ê√é‚
09:23:08.782,0.0687,3.2373608860325476e-07,0.9312996985045807,ê√é‚
09:23:08.966,0.060499,3.637836982761655e-07,0.9395006582248517,ê√é‚
09:23:09.138,0.046765,3.261278322952421e-07,0.9532346891235358,ê√é‚
09:23:09.310,0.041504,4.0781296206660045e-07,0.9584956091129071,ê√é‚
09:23:09.483,0.048171,1.0144834732273011e-06,0.9518280343852102,ê√é‚
09:23:09.657,0.04298,3.2304947694683506e-07,0.9570196908351896,ê√é‚
09:23:09.820,0.065649,3.2748670264481916e-07,0.934350694012472,ê√é‚
09:23:09.988,0.050367,3.295145063475502e-07,0.9496326870821508,ê√é‚
09:23:10.210,0.137368,3.3979875979639473e-07,0.8626317068787163,ê√é‚
09:23:10.386,0.041838,3.2304947694683506e-07,0.958161690466267,ê√é‚
09:23:10.544,0.058278,3.291773964519962e-07,0.9417216900064038,ê√é‚
09:23:10.718,0.04049,1.1974879271292593e-05,0.9594985099835904,ê√é‚
09:23:10.878,0.047776,5.587438636212028e-07,0.9522234679506831,ê√é‚
09:23:11.032,0.261129,2.2333854303724365e-06,0.7388693498162737,ê√é‚
09:23:11.210,0.291483,1.3156130762581597e-06,0.7085160678657701,ê√é‚
09:23:11.381,0.138015,3.793216478698014e-07,0.8619846730304294,ê√é‚
09:23:11.554,0.22178,3.3453022751928074e-07,0.7782197396618864,ê√é‚
09:23:11.727,0.094895,3.2407885441898543e-07,0.9051047066746085,ê√é‚
09:23:11.916,0.214257,3.24763277603779e-07,0.7857427448195279,ê√é‚
09:23:12.103,0.212045,7.245091069307819e-07,0.7879544291194266,ê√é‚
09:23:12.289,0.21537,3.271475179644767e-07,0.7846297433102429,ê√é‚
09:23:12.542,0.477915,7.705500024712819e-07,0.522084597707402,íÜä‘
09:23:12.839,0.407434,9.299805014961748e-07,0.592565448925174,íÜä‘
