time,motion,volume,stillness_score,label
19:48:41.463,1.0,0.0008080701227299869,0.0,‘›‚ª‚µ‚¢
19:48:41.620,1.0,0.002110556000843644,0.0,‘›‚ª‚µ‚¢
19:48:41.777,1.0,0.0008338423795066774,0.0,‘›‚ª‚µ‚¢
19:48:41.933,1.0,0.0009654517634771764,0.0,‘›‚ª‚µ‚¢
19:48:42.090,1.0,0.0006005013128742576,0.0,‘›‚ª‚µ‚¢
19:48:42.246,1.0,2.0200830022076843e-06,0.0,‘›‚ª‚µ‚¢
19:48:42.403,0.393282,3.5669532394422276e-07,0.6067177835865264,’†ŠÔ
19:48:42.560,1.0,3.411031741507031e-07,0.0,‘›‚ª‚µ‚¢
19:48:42.718,1.0,5.168362235963286e-07,0.0,‘›‚ª‚µ‚¢
19:48:42.876,1.0,3.268079922236211e-07,0.0,‘›‚ª‚µ‚¢
19:48:43.046,1.0,3.3618550787650747e-07,0.0,‘›‚ª‚µ‚¢
19:48:43.250,1.0,3.0978292215877445e-06,0.0,‘›‚ª‚µ‚¢
19:48:43.408,1.0,1.908570538944332e-06,0.0,‘›‚ª‚µ‚¢
19:48:43.567,1.0,4.807789650840277e-07,0.0,‘›‚ª‚µ‚¢
19:48:43.724,1.0,5.50536924492917e-07,0.0,‘›‚ª‚µ‚¢
19:48:43.898,1.0,8.160341735674592e-07,0.0,‘›‚ª‚µ‚¢
19:48:44.071,1.0,6.170952246975503e-07,0.0,‘›‚ª‚µ‚¢
19:48:44.243,0.958885,3.2850218190105807e-07,0.0411149864936328,‘›‚ª‚µ‚¢
19:48:44.415,0.51575,3.202883078756713e-07,0.48424984490038686,’†ŠÔ
19:48:44.570,0.379205,3.504149788113864e-07,0.6207947824641332,’†ŠÔ
19:48:44.729,0.172502,3.2782554626464844e-07,0.8274977287250161,ÃŽâ
19:48:44.887,0.189797,3.6561024785441987e-07,0.8102027037814804,ÃŽâ
19:48:45.045,0.184204,3.816559512870299e-07,0.8157956886466016,ÃŽâ
19:48:45.201,0.204073,4.2826258095374214e-07,0.7959266591342488,ÃŽâ
19:48:45.341,0.082287,3.335331371090433e-07,0.9177126939123041,ÃŽâ
19:48:45.545,0.164569,2.5522344913042616e-06,0.8354288677841867,ÃŽâ
19:48:45.688,0.117276,4.1509832726660534e-07,0.8827236335827441,ÃŽâ
19:48:45.845,0.166474,1.1684791388688609e-05,0.833516260422573,ÃŽâ
19:48:46.001,0.231911,1.440642563466099e-06,0.7680878934582941,ÃŽâ
19:48:46.157,0.434169,8.816263289190829e-06,0.5658260114849268,’†ŠÔ
19:48:46.313,0.459124,4.2833446059376e-05,0.5408528324170292,’†ŠÔ
19:48:46.455,0.662477,2.760676397883799e-05,0.33751368208220156,‘›‚ª‚µ‚¢
19:48:46.611,1.0,1.5811389175723889e-06,0.0,‘›‚ª‚µ‚¢
19:48:46.766,1.0,3.5482290172694775e-07,0.0,‘›‚ª‚µ‚¢
19:48:46.924,1.0,8.948144341047737e-07,0.0,‘›‚ª‚µ‚¢
19:48:47.081,1.0,3.2544627970310103e-07,0.0,‘›‚ª‚µ‚¢
19:48:47.253,1.0,3.848425080832385e-07,0.0,‘›‚ª‚µ‚¢
19:48:47.410,1.0,3.264680970005429e-07,0.0,‘›‚ª‚µ‚¢
19:48:47.583,1.0,3.2270563110614603e-07,0.0,‘›‚ª‚µ‚¢
19:48:47.739,1.0,3.2270563110614603e-07,0.0,‘›‚ª‚µ‚¢
19:48:47.945,1.0,3.24763277603779e-07,0.0,‘›‚ª‚µ‚¢
19:48:48.103,1.0,3.1889877050161886e-07,0.0,‘›‚ª‚µ‚¢
19:48:48.262,1.0,4.063761298311874e-05,0.0,‘›‚ª‚µ‚¢
19:48:48.419,1.0,8.904696733225137e-05,0.0,‘›‚ª‚µ‚¢
19:48:48.578,1.0,0.00012713979231193662,0.0,‘›‚ª‚µ‚¢
19:48:48.738,1.0,7.523999374825507e-05,0.0,‘›‚ª‚µ‚¢
19:48:48.896,1.0,2.711119486775715e-05,0.0,‘›‚ª‚µ‚¢
19:48:49.054,1.0,4.411793270264752e-05,0.0,‘›‚ª‚µ‚¢
19:48:49.210,1.0,3.459509230197e-07,0.0,‘›‚ª‚µ‚¢
19:48:49.367,1.0,3.4914538105113024e-07,0.0,‘›‚ª‚µ‚¢
19:48:49.526,1.0,2.075598558803904e-06,0.0,‘›‚ª‚µ‚¢
19:48:49.684,1.0,3.261278322952421e-07,0.0,‘›‚ª‚µ‚¢
19:48:49.841,1.0,3.2270563110614603e-07,0.0,‘›‚ª‚µ‚¢
19:48:49.998,1.0,3.34861937290043e-07,0.0,‘›‚ª‚µ‚¢
19:48:50.203,1.0,3.6194794006405573e-07,0.0,‘›‚ª‚µ‚¢
19:48:50.362,1.0,2.3619634248461807e-06,0.0,‘›‚ª‚µ‚¢
19:48:50.520,1.0,4.585727219819091e-05,0.0,‘›‚ª‚µ‚¢
19:48:50.679,1.0,0.002263586036860943,0.0,‘›‚ª‚µ‚¢
19:48:50.838,1.0,0.001906671212054789,0.0,‘›‚ª‚µ‚¢
19:48:50.993,1.0,0.004780579824000597,0.0,‘›‚ª‚µ‚¢
19:48:51.149,1.0,0.00035394352744333446,0.0,‘›‚ª‚µ‚¢
19:48:51.307,1.0,0.0005339249619282782,0.0,‘›‚ª‚µ‚¢
19:48:51.464,1.0,0.0005359711358323693,0.0,‘›‚ª‚µ‚¢
19:48:51.619,0.706872,0.00037261086981743574,0.2930187773209522,‘›‚ª‚µ‚¢
19:48:51.774,1.0,0.0006910164374858141,0.0,‘›‚ª‚µ‚¢
19:48:51.930,1.0,0.0003996343875769526,0.0,‘›‚ª‚µ‚¢
19:48:52.087,1.0,0.0005617793067358434,0.0,‘›‚ª‚µ‚¢
19:48:52.248,1.0,0.0008333293371833861,0.0,‘›‚ª‚µ‚¢
19:48:52.465,1.0,0.00020391130237840116,0.0,‘›‚ª‚µ‚¢
19:48:52.622,1.0,2.4592334284534445e-06,0.0,‘›‚ª‚µ‚¢
19:48:52.780,1.0,2.5415838535991497e-05,0.0,‘›‚ª‚µ‚¢
19:48:52.936,1.0,1.5058285498525947e-06,0.0,‘›‚ª‚µ‚¢
19:48:53.094,1.0,0.00025865426869131625,0.0,‘›‚ª‚µ‚¢
19:48:53.251,0.888562,0.00011007810826413333,0.1114257331157713,‘›‚ª‚µ‚¢
19:48:53.406,0.927715,6.405644853657577e-06,0.07228453696796179,‘›‚ª‚µ‚¢
19:48:53.566,0.513803,6.572287384187803e-05,0.4861650457359067,’†ŠÔ
19:48:53.721,0.308718,6.475450936704874e-05,0.6912372363732556,’†ŠÔ
19:48:53.876,0.385245,0.00016581654199399054,0.6146530634517264,’†ŠÔ
19:48:54.032,0.339352,0.0010602838592603803,0.6599475255889473,’†ŠÔ
19:48:54.189,0.254524,0.0013153657782822847,0.7444954263810692,ÃŽâ
19:48:54.345,0.246734,0.0013894898584112525,0.752219344532314,ÃŽâ
19:48:54.613,0.420775,0.0017420590156689286,0.5782159558666492,’†ŠÔ
19:48:54.787,1.0,0.002001990331336856,0.0,‘›‚ª‚µ‚¢
19:48:54.943,1.0,0.0011890716850757599,0.0,‘›‚ª‚µ‚¢
19:48:55.100,1.0,0.0024981817696243525,0.0,‘›‚ª‚µ‚¢
19:48:55.257,1.0,0.0034203878603875637,0.0,‘›‚ª‚µ‚¢
19:48:55.408,1.0,0.0033310246653854847,0.0,‘›‚ª‚µ‚¢
19:48:55.569,1.0,0.0018147571245208383,0.0,‘›‚ª‚µ‚¢
19:48:55.726,1.0,0.0035981787368655205,0.0,‘›‚ª‚µ‚¢
19:48:55.884,1.0,0.0023997495882213116,0.0,‘›‚ª‚µ‚¢
19:48:56.042,1.0,0.003318709321320057,0.0,‘›‚ª‚µ‚¢
19:48:56.200,1.0,0.0014373871963471174,0.0,‘›‚ª‚µ‚¢
19:48:56.358,1.0,0.0007662174175493419,0.0,‘›‚ª‚µ‚¢
19:48:56.529,1.0,0.001099474960938096,0.0,‘›‚ª‚µ‚¢
19:48:56.732,1.0,0.0011749634286388755,0.0,‘›‚ª‚µ‚¢
19:48:56.889,1.0,0.0008307509124279022,0.0,‘›‚ª‚µ‚¢
19:48:57.048,1.0,4.976989657734521e-05,0.0,‘›‚ª‚µ‚¢
19:48:57.220,1.0,0.002299453131854534,0.0,‘›‚ª‚µ‚¢
19:48:57.375,1.0,0.00014374505553860217,0.0,‘›‚ª‚µ‚¢
19:48:57.533,0.829978,0.0013871133560314775,0.16978616021298082,‘›‚ª‚µ‚¢
19:48:57.691,0.643592,0.0014865525299683213,0.355878180785899,‘›‚ª‚µ‚¢
19:48:57.849,0.795195,0.00016434970893897116,0.20477134035786076,‘›‚ª‚µ‚¢
19:48:58.004,0.377948,0.0017687720246613026,0.6209517318245155,’†ŠÔ
19:48:58.163,0.365253,5.015242277295329e-05,0.6347151659001021,’†ŠÔ
19:48:58.320,0.510283,5.746073838963639e-06,0.48971418604995776,’†ŠÔ
19:48:58.490,0.844349,3.0017611152288737e-06,0.15565053277288063,‘›‚ª‚µ‚¢
19:48:58.645,0.806325,1.9566534774639877e-06,0.1936746210451378,‘›‚ª‚µ‚¢
19:48:58.803,0.571111,3.554481509127072e-07,0.42888884755219797,’†ŠÔ
19:48:59.006,0.797918,5.866593255632324e-07,0.20208188144671016,‘›‚ª‚µ‚¢
19:48:59.166,0.183524,3.4142848903684353e-07,0.816475721231833,ÃŽâ
19:48:59.318,0.189831,3.365155976098322e-07,0.8101687273654948,ÃŽâ
19:48:59.482,0.554141,3.3947188171623566e-07,0.4458588486434063,’†ŠÔ
19:48:59.641,0.302473,9.954823099178611e-07,0.6975263056242108,’†ŠÔ
19:48:59.799,0.245689,0.0005766792455688119,0.7538760045015956,ÃŽâ
19:48:59.958,0.782561,0.0006776018417440355,0.21729166293313307,‘›‚ª‚µ‚¢
19:49:00.130,0.516204,1.6437919839518145e-05,0.4837880474001333,’†ŠÔ
19:49:00.287,0.630324,0.0004653093055821955,0.3695039863171496,‘›‚ª‚µ‚¢
19:49:00.445,0.445613,1.694496677373536e-05,0.5543776059307052,’†ŠÔ
19:49:00.603,0.852373,0.00018503920000512153,0.1475996832180208,‘›‚ª‚µ‚¢
19:49:00.762,0.355119,0.0003110727702733129,0.6446803950808334,’†ŠÔ
19:49:00.920,0.511647,0.0005009542219340801,0.48810835750285586,’†ŠÔ
19:49:01.717,1.0,3.7133503383302013e-07,0.0,‘›‚ª‚µ‚¢
19:49:01.875,0.286829,3.2850218190105807e-07,0.7131707657217704,ÃŽâ
19:49:02.045,0.282546,5.660480155711411e-07,0.717453593886587,ÃŽâ
19:49:02.203,0.417246,3.424026147058612e-07,0.5827538004635067,’†ŠÔ
19:49:02.359,0.270066,3.268079922236211e-07,0.729933761451735,ÃŽâ
19:49:02.519,0.266276,3.2850218190105807e-07,0.7337237589700651,ÃŽâ
19:49:02.675,0.686421,1.9409739252296276e-05,0.3135729135133751,‘›‚ª‚µ‚¢
19:49:02.846,0.829162,4.865132268605521e-06,0.17083716885053354,‘›‚ª‚µ‚¢
19:49:03.021,0.200301,1.599221604919876e-06,0.7996977211040817,ÃŽâ
19:49:03.179,0.168769,3.31864612235222e-07,0.8312307241438466,ÃŽâ
19:49:03.337,0.327621,5.415910777628596e-07,0.6723786358455328,’†ŠÔ
19:49:03.509,0.244069,3.251049633945513e-07,0.75593075424308,ÃŽâ
19:49:03.667,0.192765,3.5388296737437486e-07,0.8072347143332829,ÃŽâ
19:49:03.825,0.276324,3.2985127518259105e-07,0.7236757612945486,ÃŽâ
19:49:04.030,0.152524,3.281640204022551e-07,0.8474757218888687,ÃŽâ
19:49:04.188,0.116519,3.264680970005429e-07,0.8834807115716392,ÃŽâ
19:49:04.348,0.16139,3.4466486908968363e-07,0.8386097109605941,ÃŽâ
19:49:04.530,0.130575,3.9198835111164954e-07,0.8694246591955278,ÃŽâ
19:49:04.704,1.0,6.673990355920978e-07,0.0,‘›‚ª‚µ‚¢
19:49:04.860,0.583817,3.233929533053015e-07,0.4161828654093505,’†ŠÔ
19:49:05.017,0.700258,3.202883078756713e-07,0.299741903996142,‘›‚ª‚µ‚¢
19:49:05.174,0.747361,3.220168309781002e-07,0.2526389186459898,‘›‚ª‚µ‚¢
