time,motion,volume,stillness_score,label
12:12:11.271,1.0,3.321989936466707e-07,0.0,Noisy
12:12:11.462,1.0,0.00014930564793758094,0.0,Noisy
12:12:11.638,1.0,8.661682659294456e-05,0.0,Noisy
12:12:11.813,1.0,2.72977958957199e-05,0.0,Noisy
12:12:12.003,1.0,0.0003894843684975058,0.0,Noisy
12:12:12.194,1.0,0.00015154558059293777,0.0,Noisy
12:12:12.432,1.0,0.00023540020629297942,0.0,Noisy
12:12:12.624,1.0,6.57908822176978e-05,0.0,Noisy
12:12:12.799,1.0,0.00015854623052291572,0.0,Noisy
12:12:12.990,1.0,6.705238774884492e-05,0.0,Noisy
12:12:13.172,1.0,6.234925967874005e-05,0.0,Noisy
12:12:13.363,1.0,5.205295019550249e-05,0.0,Noisy
12:12:13.553,0.820796,0.00014487239241134375,0.17917803828779036,Noisy
12:12:13.744,1.0,9.802274144021794e-05,0.0,Noisy
12:12:13.934,0.764393,2.2491682102554478e-05,0.23560170080225487,Noisy
12:12:14.125,0.872549,3.0694573069922626e-05,0.12744708794596765,Noisy
12:12:14.300,0.130983,7.031887071207166e-05,0.8689558917059305,Silent
12:12:14.491,0.243785,5.758897532359697e-05,0.7561714503530257,Silent
12:12:14.697,0.076881,6.319257227005437e-05,0.9230606657358786,Silent
12:12:14.882,0.098017,7.22455297363922e-05,0.9019178357603518,Silent
12:12:15.120,0.133682,1.3027373825025279e-05,0.8663067141515627,Silent
12:12:15.314,0.089426,3.3119485465249454e-07,0.9105736984225764,Silent
12:12:15.520,0.067511,8.906874427339062e-05,0.9324059443757212,Silent
12:12:15.712,0.205208,3.4016280551441014e-05,0.7947649641323479,Silent
12:12:15.918,0.193065,8.235558198066428e-06,0.8069283544398455,Silent
12:12:16.113,0.217433,3.31864612235222e-07,0.782566740293706,Silent
12:12:16.319,0.091111,3.3119485465249454e-07,0.9088886989806398,Silent
12:12:16.525,0.113975,3.305237328277144e-07,0.8860247071477095,Silent
12:12:16.733,0.086768,4.814712610823335e-07,0.9132315603050374,Silent
12:12:16.939,0.087449,3.2578722652942815e-07,0.9125507027025407,Silent
12:12:17.145,0.083222,3.7814908182554063e-07,0.9167776533212411,Silent
12:12:17.352,0.084405,0.0002438075898680836,0.9153717709897548,Silent
12:12:17.636,0.157412,0.0002831753809005022,0.8423493998221578,Silent
12:12:17.843,0.142718,2.612187927297782e-05,0.857259606183093,Silent
12:12:18.049,0.142575,2.4589362510596402e-05,0.8574039164658493,Silent
12:12:18.254,0.083208,0.00033345757401548326,0.9164862887638032,Silent
12:12:18.445,0.132828,0.000625934568233788,0.8666292070685956,Silent
12:12:18.636,0.090538,0.0003070672682952136,0.9091827339880417,Silent
12:12:18.841,0.103113,1.3412601219897624e-05,0.8968749704123297,Silent
12:12:19.048,0.114149,3.4207820931442257e-07,0.8858506969696761,Silent
12:12:19.237,0.090623,3.3453022751928074e-07,0.9093766957859053,Silent
12:12:19.428,0.056921,3.3552439049344684e-07,0.9430786835739934,Silent
12:12:19.619,0.088698,3.301876745354093e-07,0.9113016990993119,Silent
12:12:19.795,0.069678,3.351933344220015e-07,0.9303216881622667,Silent
12:12:19.970,0.058975,3.6561024785441987e-07,0.9410246559516166,Silent
12:12:20.209,0.081313,3.3419820510971476e-07,0.9186866929764536,Silent
12:12:20.384,0.083828,8.725939551368356e-05,0.9160920553850934,Silent
12:12:20.558,0.074241,0.00010465406376169994,0.925662115558586,Silent
12:12:20.733,0.059514,0.00024936633417382836,0.9402514744538383,Silent
12:12:20.924,0.081741,4.872592762694694e-05,0.9182142569784233,Silent
12:12:21.115,0.068383,4.21492177338223e-06,0.9316130733072223,Silent
12:12:21.306,0.061905,1.0096567848449922e-06,0.9380940528460184,Silent
12:12:21.496,0.053236,3.0353412512340583e-06,0.9467611262481757,Silent
12:12:21.672,0.062269,1.3829209137838916e-06,0.9377297031921886,Silent
12:12:21.863,0.066165,6.617189569624315e-07,0.9338343820636777,Silent
12:12:22.037,0.105886,4.784641873811779e-07,0.8941135721984715,Silent
12:12:22.227,0.063784,1.129838210545131e-06,0.9362149422273899,Silent
12:12:22.418,0.072358,4.0425837255497754e-07,0.9276416249929548,Silent
12:12:22.608,0.064122,3.671254091841547e-07,0.9358776564154063,Silent
12:12:22.778,0.068006,8.696458735357737e-07,0.9319931894952638,Silent
12:12:23.031,0.09837,5.079984930489445e-06,0.9016254197331872,Silent
12:12:23.221,0.153504,5.125219786350499e-07,0.8464955661521952,Silent
12:12:23.396,0.079156,1.079897288036591e-06,0.9208430055830616,Silent
12:12:23.572,0.199293,3.5437203678156948e-06,0.8007041625182955,Silent
12:12:23.764,0.514404,1.4823360288573895e-05,0.4855888018355373,Neutral
12:12:23.985,0.205061,2.858538437067182e-06,0.7949367276363134,Silent
12:12:24.191,0.072,0.00012694693577941507,0.9278821932435968,Silent
12:12:24.382,0.089555,2.6872508897213265e-05,0.910420534058637,Silent
12:12:24.573,0.1044,2.6307197913411073e-06,0.8955976439273549,Silent
12:12:24.764,0.095488,1.5027272638690192e-05,0.904498407651571,Silent
12:12:24.939,0.105223,1.426936933057732e-06,0.8947757232096519,Silent
12:12:25.131,0.087093,6.270893209148198e-07,0.9129064275257693,Silent
12:12:25.322,0.066333,2.475746214258834e-06,0.9336646884774594,Silent
12:12:25.513,0.056717,2.4537648641853593e-06,0.9432806854053176,Silent
12:12:25.689,0.075348,3.359608854225371e-06,0.9246488935309537,Silent
12:12:25.942,0.076355,3.0652236091555096e-06,0.9236421688215396,Silent
12:12:26.133,0.076097,2.3427544419973856e-06,0.9239008355221429,Silent
12:12:26.324,0.061358,6.194296133799071e-07,0.9386414185773488,Silent
12:12:26.500,0.055786,1.4638826542068273e-06,0.9442126177815036,Silent
12:12:26.675,0.054638,3.2748670264481916e-07,0.9453616904065159,Silent
12:12:26.856,0.068206,5.002441980650474e-07,0.9317935338754577,Silent
12:12:27.027,0.048577,3.523108489389415e-07,0.9514226648033551,Silent
12:12:27.201,0.060248,3.2578722652942815e-07,0.9397516938408024,Silent
12:12:27.407,0.055877,2.3559391593153123e-06,0.9441207757036532,Silent
12:12:27.583,0.064618,3.31864612235222e-07,0.9353816895798154,Silent
12:12:27.774,0.05343,3.845539140456822e-07,0.9465696359928016,Silent
12:12:27.964,0.061529,4.124150336792809e-07,0.938470612960451,Silent
12:12:28.155,0.054989,5.238770199866849e-07,0.9450105049304535,Silent
12:12:28.345,0.058463,2.7447274533187738e-06,0.9415344157375477,Silent
12:12:28.583,0.057053,3.535282758093672e-06,0.9429436664157291,Silent
12:12:28.774,0.068333,2.3537231754744425e-06,0.9316648071137903,Silent
12:12:28.948,0.063764,3.467747092145146e-06,0.9362327533703334,Silent
12:12:29.123,0.09656,3.0710132250533206e-06,0.903437225523812,Silent
12:12:29.298,0.074486,3.0087064715189626e-06,0.9255112154000387,Silent
12:12:29.472,0.080042,1.5206487660179846e-06,0.9199566010670026,Silent
12:12:29.635,0.128677,3.551356542175199e-07,0.8713226905621363,Silent
12:12:29.810,0.093566,3.668228885089775e-07,0.9064336674992618,Silent
12:12:29.985,0.092787,3.2782554626464844e-07,0.9072127025924027,Silent
12:12:30.174,0.12716,3.554481509127072e-07,0.872839689750636,Silent
12:12:30.383,0.097759,3.456298429682647e-07,0.9022406881585848,Silent
12:12:30.574,0.055208,8.472488116240129e-05,0.9447119526100768,Silent
12:12:30.749,0.057865,1.143602730735438e-05,0.9421242257184127,Silent
12:12:30.923,0.051117,1.3578875268649426e-06,0.9488817115236099,Silent
12:12:31.161,0.057647,3.659137917111366e-07,0.9423526551800406,Silent
12:12:31.337,0.053121,4.1856085886138317e-07,0.9468786036735125,Silent
12:12:31.527,0.05062,3.315299181849696e-07,0.9493796852521262,Silent
12:12:31.718,0.057679,3.427267074584961e-07,0.9423206770414263,Silent
12:12:31.893,0.050195,5.621116088150302e-07,0.9498044661035834,Silent
12:12:32.067,0.052253,3.31864612235222e-07,0.9477466854763094,Silent
12:12:32.242,0.049794,3.3253303399760625e-07,0.9502056840251158,Silent
12:12:32.416,0.049718,3.478711221305275e-07,0.9502816694243342,Silent
12:12:32.591,0.057358,3.268079922236211e-07,0.9426416919370606,Silent
12:12:32.782,0.049293,3.3253303399760625e-07,0.9507066838585169,Silent
12:12:32.956,0.05518,3.223614157832344e-07,0.9448196954264871,Silent
12:12:33.131,0.048915,3.2063476851362793e-07,0.9510846950490811,Silent
12:12:33.322,0.06355,3.2132652449945454e-07,0.9364496990937762,Silent
12:12:33.559,0.058657,3.2782554626464844e-07,0.9413426914037168,Silent
12:12:33.750,0.052041,3.2304947694683506e-07,0.9479586937623409,Silent
12:12:33.940,0.062505,3.24763277603779e-07,0.937494695536051,Silent
12:12:34.115,0.060571,3.2304947694683506e-07,0.9394286965179529,Silent
12:12:34.305,0.149389,0.00011156766413478181,0.8505160993176426,Silent
12:12:34.496,0.28531,0.0001047437108354643,0.714615140717303,Silent
12:12:34.671,0.935737,2.243560265924316e-05,0.06426155822086627,Noisy
12:12:34.847,0.880317,2.492595058356528e-06,0.11968270167874562,Noisy
12:12:35.025,1.0,7.052516934891173e-07,0.0,Noisy
12:12:35.201,0.985154,4.805480102731963e-07,0.014845992865784266,Noisy
12:12:35.377,1.0,9.607286301616114e-06,0.0,Noisy
12:12:35.550,1.0,5.857426458533155e-06,0.0,Noisy
12:12:35.726,1.0,9.898902817440103e-07,0.0,Noisy
12:12:35.963,1.0,3.288399739176384e-07,0.0,Noisy
12:12:36.139,1.0,3.315299181849696e-07,0.0,Noisy
12:12:36.315,1.0,3.2373608860325476e-07,0.0,Noisy
12:12:36.505,1.0,5.327034955371346e-07,0.0,Noisy
12:12:36.681,1.0,3.2985127518259105e-07,0.0,Noisy
12:12:36.855,1.0,3.199415061772015e-07,0.0,Noisy
12:12:37.030,1.0,1.4077457990424591e-06,0.0,Noisy
12:12:37.204,1.0,3.7732272176072e-05,0.0,Noisy
12:12:37.379,1.0,2.589168434496969e-05,0.0,Noisy
12:12:37.554,1.0,7.683856892981566e-07,0.0,Noisy
12:12:37.730,1.0,4.705087235379324e-07,0.0,Noisy
12:12:37.905,1.0,0.00033056680695153773,0.0,Noisy
12:12:38.094,1.0,0.00023681863967794925,0.0,Noisy
12:12:38.269,1.0,1.996683386096265e-05,0.0,Noisy
12:12:38.506,1.0,2.561353085184237e-06,0.0,Noisy
12:12:38.681,1.0,7.264984560606536e-07,0.0,Noisy
12:12:38.872,0.408416,0.00018263113452121615,0.5914759583429154,Neutral
12:12:39.048,1.0,0.00010107414709636942,0.0,Noisy
12:12:39.223,0.202085,7.66231278248597e-06,0.7979088861256962,Silent
12:12:39.397,0.230737,2.275846418342553e-05,0.7692454927555669,Silent
12:12:39.572,0.275379,2.721329110499937e-06,0.7246190280677786,Silent
12:12:39.748,0.439576,3.305237328277144e-07,0.5604238147665676,Neutral
12:12:39.908,1.0,3.268079922236211e-07,0.0,Noisy
12:12:40.082,1.0,3.315299181849696e-07,0.0,Noisy
12:12:40.273,0.107694,3.308594784812158e-07,0.8923057047721022,Silent
12:12:40.464,0.067071,3.4498683021411125e-07,0.9329286781517815,Silent
12:12:40.655,0.083381,3.261278322952421e-07,0.9166187010650324,Silent
12:12:40.831,0.062919,3.291773964519962e-07,0.9370806915341162,Silent
12:12:41.006,0.063393,3.2578722652942815e-07,0.936606694865403,Silent
12:12:41.244,0.089149,3.220168309781002e-07,0.9108507066906475,Silent
12:12:41.435,0.137421,3.182017280778382e-07,0.8625787255258716,Silent
12:12:41.594,0.067444,4.953375309924013e-07,0.9325555380700133,Silent
12:12:41.754,0.067435,7.641553384019062e-05,0.9324937375476843,Silent
12:12:41.914,0.056071,2.363246130698826e-05,0.9439066926344309,Silent
12:12:42.072,0.051816,3.6269866541260853e-06,0.9481805609492864,Silent
12:12:42.232,0.052291,1.7336013797830674e-06,0.94770735705037,Silent
12:12:42.392,0.05963,3.2407885441898543e-07,0.9403696952459677,Silent
12:12:42.549,0.052639,3.545098650192813e-07,0.9473606641511798,Silent
12:12:42.709,0.053419,6.531061558234796e-07,0.9465803817821219,Silent
12:12:42.868,0.067691,3.271475179644767e-07,0.9323086949974247,Silent
12:12:43.029,0.060893,3.6893541732752055e-07,0.9391066535301671,Silent
12:12:43.188,0.068642,3.6561024785441987e-07,0.9313576594859708,Silent
12:12:43.347,0.132009,3.2270563110614603e-07,0.8679907198944166,Silent
12:12:43.552,0.143746,3.443425953264523e-07,0.8562537051552753,Silent
12:12:43.714,0.142494,3.9522205042885616e-05,0.8574721094720424,Silent
12:12:43.873,0.062514,3.465474583208561e-05,0.9374535116609489,Silent
12:12:44.033,0.131181,8.800697833066806e-05,0.8687425378650937,Silent
12:12:44.191,0.106444,2.5954383090720512e-05,0.893532808305263,Silent
12:12:44.349,0.064799,1.2955760212207679e-05,0.9351888837600937,Silent
12:12:44.509,0.163747,3.7961422094667796e-07,0.8362526825464689,Silent
12:12:44.669,0.073274,3.40777546625759e-07,0.9267256841925873,Silent
12:12:44.830,0.085793,3.560722916517989e-07,0.9142066744762185,Silent
12:12:44.988,0.088291,3.3286673328802863e-07,0.9117086965224035,Silent
12:12:45.148,0.183797,3.7785537188028684e-07,0.8162026915933119,Silent
12:12:45.309,0.146957,3.2407885441898543e-07,0.8530427235468018,Silent
12:12:45.467,0.07992,3.2373608860325476e-07,0.9200797021368996,Silent
12:12:45.627,0.067709,3.3717478231665154e-07,0.932290685654985,Silent
12:12:45.834,0.078245,3.2270563110614603e-07,0.921754702544471,Silent
12:12:45.993,0.065271,3.2850218190105807e-07,0.934728692939484,Silent
12:12:46.153,0.178535,4.435442804151535e-07,0.8214646356438977,Silent
12:12:46.312,0.282371,7.203598215710372e-07,0.7176284830489017,Silent
12:12:46.471,0.290109,3.233929533053015e-07,0.709890770426253,Silent
12:12:46.632,0.338595,1.2223493968122057e-06,0.6614041915319973,Neutral
12:12:46.792,0.520894,3.3881715921779687e-07,0.47910583767066617,Neutral
12:12:46.951,0.420674,3.343289426993579e-05,0.5793066314550942,Neutral
12:12:47.110,0.45381,2.7257405236014165e-05,0.5461751122778341,Neutral
12:12:47.269,0.421959,4.899401119473623e-06,0.5780381679452775,Neutral
12:12:47.428,0.602921,1.0926728464255575e-06,0.39707856612255876,Noisy
12:12:47.588,0.265028,1.4575765817426145e-05,0.7349612872202456,Silent
12:12:47.746,0.265307,3.181982492606039e-06,0.7346906622197366,Silent
12:12:47.906,0.225375,6.386673021552269e-07,0.7746245052723411,Silent
12:12:48.112,0.091637,3.2782554626464844e-07,0.9083627022154034,Silent
12:12:48.271,0.098995,3.2850218190105807e-07,0.9010047040178917,Silent
12:12:48.430,0.637486,7.280155114131048e-05,0.36248760841848954,Noisy
12:12:48.590,0.624593,3.854020906146616e-05,0.3753925317357369,Noisy
12:12:48.750,0.72001,1.9690096451085992e-05,0.27998448696989464,Noisy
12:12:48.911,0.911476,2.94122382911155e-05,0.08852139631101756,Noisy
12:12:49.072,0.889047,3.4563627195893787e-06,0.11095261650618714,Noisy
12:12:49.230,0.702033,3.233929533053015e-07,0.29796690363957185,Noisy
12:12:49.378,0.842634,9.936962896972545e-07,0.15736584362598968,Noisy
12:12:49.537,0.871146,3.8956637581577525e-05,0.12884898028142108,Noisy
12:12:49.698,1.0,6.628572009503841e-06,0.0,Noisy
12:12:49.859,1.0,3.1930237582855625e-06,0.0,Noisy
12:12:50.018,1.0,9.98536343104206e-05,0.0,Noisy
12:12:50.177,1.0,7.318274583667517e-05,0.0,Noisy
12:12:50.337,0.946091,0.00012321173562668264,0.05390235777854409,Noisy
12:12:50.544,0.934993,0.00010525080870138481,0.06500015796067879,Noisy
12:12:50.705,1.0,1.6732119547668844e-05,0.0,Noisy
12:12:50.864,0.684794,3.630658056863467e-06,0.3152048555947965,Noisy
12:12:51.041,0.689375,3.3783268804654654e-07,0.31062489506072133,Noisy
12:12:51.200,1.0,3.315299181849696e-07,0.0,Noisy
12:12:51.360,1.0,3.2782554626464844e-07,0.0,Noisy
12:12:51.520,1.0,3.264680970005429e-07,0.0,Noisy
12:12:51.680,1.0,1.0532496617088327e-06,0.0,Noisy
12:12:51.840,1.0,2.5565373107383493e-06,0.0,Noisy
12:12:51.998,1.0,4.583166912652814e-07,0.0,Noisy
12:12:52.157,1.0,3.296593604318332e-06,0.0,Noisy
12:12:52.316,1.0,0.00015027893823571503,0.0,Noisy
12:12:52.476,1.0,0.0004394735733512789,0.0,Noisy
12:12:52.636,1.0,0.001642935792915523,0.0,Noisy
12:12:52.844,1.0,0.00025648617884144187,0.0,Noisy
12:12:53.004,1.0,0.0003255722695030272,0.0,Noisy
12:12:53.164,1.0,0.00010277919500367716,0.0,Noisy
12:12:53.324,1.0,0.0007771310047246516,0.0,Noisy
12:12:53.483,1.0,0.0009463372407481074,0.0,Noisy
12:12:53.647,0.769834,0.0009215482277795672,0.22995389093060487,Noisy
12:12:53.807,0.833673,0.0008893092744983733,0.1661790838563005,Noisy
12:12:53.968,1.0,0.00048207404324784875,0.0,Noisy
12:12:54.128,0.801847,0.0017371447756886482,0.197808779551263,Noisy
12:12:54.288,0.625532,0.0017827424453571439,0.373800420001972,Noisy
12:12:54.448,0.382816,0.0009343646815977991,0.6166073250683527,Neutral
12:12:54.608,0.68387,0.00144061422906816,0.3156745786237647,Noisy
12:12:54.767,0.581621,0.0019143401877954602,0.4175780802665703,Neutral
12:12:54.928,0.429107,0.0008404572145082057,0.5704131888594377,Neutral
12:12:55.135,1.0,1.694216848591168e-06,0.0,Noisy
12:12:55.295,0.741353,0.0012136111035943031,0.25833310312888863,Noisy
12:12:55.454,0.806084,0.0016998166684061289,0.19358637835092934,Noisy
12:12:55.614,1.0,0.0005987652693875134,0.0,Noisy
12:12:55.773,0.910935,9.977641457226127e-05,0.08905611341363608,Noisy
12:12:55.933,0.939321,0.00020699045853689313,0.06066644002596648,Noisy
12:12:56.091,1.0,0.0007579656084999442,0.0,Noisy
12:12:56.251,1.0,0.0006873179227113724,0.0,Noisy
12:12:56.411,1.0,0.00015775299107190222,0.0,Noisy
12:12:56.571,1.0,0.0009259549551643431,0.0,Noisy
12:12:56.748,1.0,0.0005412388127297163,0.0,Noisy
12:12:56.908,0.956634,0.0011881965911015868,0.043314472666630306,Noisy
12:12:57.066,1.0,0.0014385561225935817,0.0,Noisy
12:12:57.272,1.0,0.0028082772623747587,0.0,Noisy
12:12:57.433,1.0,0.0009455456165596843,0.0,Noisy
12:12:57.593,1.0,0.0008871133322827518,0.0,Noisy
12:12:57.754,0.345379,0.0012628628173843026,0.6537943034796211,Neutral
12:12:57.915,1.0,0.0020717012230306864,0.0,Noisy
12:12:58.074,0.205107,0.002215055050328374,0.7931322682458792,Silent
12:12:58.234,1.0,0.000967989326454699,0.0,Noisy
12:12:58.393,0.985933,0.0003224311221856624,0.014062464361404266,Noisy
12:12:58.552,1.0,3.6010283110954333e-07,0.0,Noisy
12:12:58.713,1.0,3.360850314493291e-05,0.0,Noisy
12:12:58.872,1.0,2.811308604577789e-06,0.0,Noisy
12:12:59.047,0.408186,3.3552439049344684e-07,0.5918138014319684,Neutral
12:12:59.207,0.417457,3.908424332621507e-06,0.582540723174764,Neutral
12:12:59.366,1.0,0.00030384541605599225,0.0,Noisy
12:12:59.526,0.732978,0.0006395720993168652,0.2668512201788962,Noisy
12:12:59.734,0.720611,0.000375274452380836,0.2792841524460238,Noisy
12:12:59.894,0.355899,0.00012050786608597264,0.6440233807629462,Neutral
12:13:00.055,1.0,3.2353294955100864e-05,0.0,Noisy
12:13:00.215,0.44856,2.1749836378148757e-05,0.5514280062702276,Neutral
12:13:00.375,0.280859,3.365155976098322e-07,0.7191407579978366,Silent
12:13:00.535,0.547053,3.427267074584961e-07,0.45294684476296604,Neutral
12:13:00.710,0.613626,3.3881715921779687e-07,0.38637386908985893,Noisy
12:13:00.872,0.319653,7.143237894524646e-07,0.6803465140119529,Neutral
12:13:01.047,1.0,3.288399739176384e-07,0.0,Noisy
12:13:01.207,0.117523,3.375039057118556e-07,0.8824767021605657,Silent
12:13:01.366,0.114328,3.2544627970310103e-07,0.8856717117613426,Silent
12:13:01.526,0.139364,4.551566803456808e-07,0.8606356082757752,Silent
12:13:01.686,0.13572,3.223614157832344e-07,0.8642797213894755,Silent
12:13:01.845,0.0914,4.254013958870928e-07,0.9085996134802916,Silent
12:13:02.051,0.189832,3.220168309781002e-07,0.810167739112268,Silent
12:13:02.210,0.231378,3.281640204022551e-07,0.7686217477659143,Silent
12:13:02.370,0.16366,5.312467692419887e-06,0.8363355569707701,Silent
12:13:02.529,0.617494,5.7415403716731817e-05,0.38248403826358596,Noisy
12:13:02.689,0.575576,6.194091110955924e-05,0.42439771079074323,Neutral
12:13:02.850,0.742589,0.00021222184295766056,0.2573563717631824,Noisy
12:13:03.010,0.455726,0.0003307664592284709,0.5440939724161699,Neutral
12:13:03.171,0.720411,0.0006867041229270399,0.2793970050809749,Noisy
12:13:03.330,0.655568,0.0006603965885005891,0.3442045382822295,Noisy
12:13:03.490,1.0,0.0002088270557578653,0.0,Noisy
12:13:03.650,1.0,0.00012425427848938853,0.0,Noisy
12:13:03.810,0.862421,3.6561024785441987e-07,0.13757894969970771,Noisy
12:13:03.972,0.542409,4.0370872511630296e-07,0.45759081526652073,Neutral
12:13:04.132,0.751433,0.0005025609279982746,0.24844207993781023,Noisy
12:13:04.338,0.412284,0.0010126542765647173,0.5871208468791945,Neutral
12:13:04.497,0.280912,0.0012695301556959748,0.7181750960994009,Silent
12:13:04.656,0.116285,0.0004974495968781412,0.8832753963294948,Silent
12:13:04.816,0.206336,0.0013105871621519327,0.7926238341505378,Silent
12:13:04.975,0.341854,0.0014792878646403551,0.6571724126090385,Neutral
12:13:05.134,0.445123,0.0011427558492869139,0.5542429110626153,Neutral
12:13:05.293,0.638772,3.778818154387409e-06,0.36122663498507573,Noisy
12:13:05.454,0.480139,0.0001049690690706484,0.5198064306747838,Neutral
12:13:05.613,0.907213,0.001136496546678245,0.09268154789492332,Noisy
12:13:05.773,0.931986,0.001108299009501934,0.06793862015116775,Noisy
12:13:05.933,0.984036,0.0004115598858334124,0.015957429857982534,Noisy
12:13:06.091,0.779942,0.0003186120302416384,0.21998788687384907,Noisy
12:13:06.266,1.0,0.0007571915630251169,0.0,Noisy
12:13:06.458,1.0,0.000859006482642144,0.0,Noisy
12:13:06.697,1.0,0.000568343442864716,0.0,Noisy
12:13:06.888,0.647177,6.159426902740961e-06,0.3528208268125219,Noisy
12:13:07.079,0.635499,8.500194894622837e-07,0.36450069016704606,Noisy
12:13:07.255,0.295861,5.631750536849722e-05,0.7040993446480874,Silent
12:13:07.430,0.141014,0.0007501792861148715,0.8583416064957373,Silent
12:13:07.606,0.187497,0.002970602363348007,0.8100893766679726,Silent
12:13:07.782,0.152398,0.0007904063095338643,0.8469320500312264,Silent
12:13:07.942,0.197057,0.0009585664956830442,0.8021733257422567,Silent
12:13:08.101,0.525318,0.0011464966228231788,0.4741377786900851,Neutral
12:13:08.261,0.408689,0.000657380442135036,0.5909222837133806,Neutral
12:13:08.420,0.401766,0.0025275826919823885,0.5967219140958445,Neutral
12:13:08.579,0.319573,0.0008017027284950018,0.6798814998175583,Neutral
12:13:08.740,0.209426,0.00036199818714521825,0.7902878136451958,Silent
12:13:08.901,0.342106,0.00046104524517431855,0.6575906810994713,Neutral
12:13:09.060,0.244243,0.000991910696029663,0.7550073565481007,Silent
12:13:09.267,0.553957,0.00034959588083438575,0.445887065204525,Neutral
12:13:09.427,0.333466,1.5564575733151287e-05,0.6665236256810783,Neutral
12:13:09.586,0.433404,0.00011983053263975307,0.5665281044995284,Neutral
12:13:09.746,0.152042,2.320053317816928e-05,0.8479383269222873,Silent
12:13:09.906,0.204492,0.00030150552629493177,0.7952681499417882,Silent
12:13:10.065,0.363671,0.0005969773046672344,0.6359491260286984,Neutral
12:13:10.223,1.0,0.00044593028724193573,0.0,Noisy
12:13:10.384,1.0,0.0003225078689865768,0.0,Noisy
12:13:10.543,1.0,7.454226579284295e-05,0.0,Noisy
12:13:10.703,1.0,3.5388296737437486e-07,0.0,Noisy
12:13:10.864,1.0,3.31864612235222e-07,0.0,Noisy
12:13:11.023,0.655541,3.315299181849696e-07,0.3444588858015359,Noisy
12:13:11.182,1.0,0.0003244066028855741,0.0,Noisy
12:13:11.342,1.0,0.0006089858361519873,0.0,Noisy
12:13:11.549,1.0,0.0004416427400428802,0.0,Noisy
12:13:11.708,1.0,0.0013779362197965384,0.0,Noisy
12:13:11.870,1.0,0.0007550269365310669,0.0,Noisy
12:13:12.029,1.0,0.003681628964841366,0.0,Noisy
12:13:12.189,1.0,0.0001498915662523359,0.0,Noisy
12:13:12.349,1.0,5.942182724538725e-06,0.0,Noisy
