time,motion,volume,stillness_score,label
12:06:53.912,1.0,0.00011713547428371385,0.0,Noisy
12:06:54.132,1.0,5.14545536134392e-06,0.0,Noisy
12:06:54.352,1.0,0.0014202576130628586,0.0,Noisy
12:06:54.569,1.0,0.002294153207913041,0.0,Noisy
12:06:54.790,1.0,0.0007679985137656331,0.0,Noisy
12:06:55.009,1.0,0.0009074598201550543,0.0,Noisy
12:06:55.228,1.0,8.606932533439249e-05,0.0,Noisy
12:06:55.463,1.0,0.0009226715774275362,0.0,Noisy
12:06:55.685,1.0,0.00018670996360015124,0.0,Noisy
12:06:55.939,1.0,1.5230860299197957e-05,0.0,Noisy
12:06:56.174,1.0,0.0014538272516801953,0.0,Noisy
12:06:56.463,1.0,0.0006306577706709504,0.0,Noisy
12:06:56.696,1.0,0.0021128831431269646,0.0,Noisy
12:06:56.934,1.0,3.905696530637215e-07,0.0,Noisy
12:06:57.170,1.0,1.0193962225457653e-06,0.0,Noisy
12:06:57.396,0.970501,4.638547466129239e-07,0.029498986316748882,Noisy
12:06:57.630,1.0,4.910605184704764e-07,0.0,Noisy
12:06:57.869,1.0,5.312426196724118e-07,0.0,Noisy
12:06:58.103,0.692124,9.655906296757166e-07,0.30787570271781933,Noisy
12:06:58.340,0.715605,0.0009885765612125397,0.28411385376887394,Noisy
12:06:58.574,1.0,1.6353364117094316e-05,0.0,Noisy
12:06:58.809,1.0,1.0368895573265036e-06,0.0,Noisy
12:06:59.044,1.0,9.835895298238029e-07,0.0,Noisy
12:06:59.326,1.0,4.210942734061973e-06,0.0,Noisy
12:06:59.563,1.0,1.1423467185522895e-06,0.0,Noisy
12:06:59.797,1.0,0.0013588673900812864,0.0,Noisy
12:07:00.030,1.0,0.002095843432471156,0.0,Noisy
12:07:00.284,1.0,0.0015150352846831083,0.0,Noisy
12:07:00.535,1.0,0.002517777495086193,0.0,Noisy
12:07:00.770,1.0,0.0018467591144144535,0.0,Noisy
12:07:01.022,1.0,0.0026554286014288664,0.0,Noisy
12:07:01.255,1.0,0.0021084470208734274,0.0,Noisy
12:07:01.475,1.0,0.002331625670194626,0.0,Noisy
12:07:01.697,1.0,0.001222845632582903,0.0,Noisy
12:07:01.903,1.0,0.003030257299542427,0.0,Noisy
12:07:02.125,1.0,0.00032044356339611113,0.0,Noisy
12:07:02.393,1.0,1.0574576663202606e-06,0.0,Noisy
12:07:02.610,1.0,0.002318072132766247,0.0,Noisy
12:07:02.832,1.0,0.0014445362612605095,0.0,Noisy
12:07:03.050,1.0,0.0006909227813594043,0.0,Noisy
12:07:03.269,1.0,0.0007505974499508739,0.0,Noisy
12:07:03.471,1.0,0.0009278171346522868,0.0,Noisy
12:07:03.677,1.0,0.001292649656534195,0.0,Noisy
12:07:03.883,1.0,0.0007705398020334542,0.0,Noisy
12:07:04.101,1.0,3.81364941404172e-07,0.0,Noisy
12:07:04.307,0.628454,3.323393229948124e-06,0.371544765206539,Noisy
12:07:04.528,0.653628,5.335364789971209e-07,0.3463718151979027,Noisy
12:07:04.745,1.0,7.9689874610267e-07,0.0,Noisy
12:07:04.983,1.0,3.793216478698014e-07,0.0,Noisy
12:07:05.203,1.0,5.748063927057956e-07,0.0,Noisy
12:07:05.410,1.0,1.1772860943892738e-06,0.0,Noisy
12:07:05.679,1.0,3.97053725009755e-07,0.0,Noisy
12:07:05.901,1.0,3.3848931479951716e-07,0.0,Noisy
12:07:06.120,1.0,3.3848931479951716e-07,0.0,Noisy
12:07:06.340,1.0,3.981706129252416e-07,0.0,Noisy
12:07:06.572,1.0,0.0004496429464779794,0.0,Noisy
12:07:06.793,1.0,0.001405565650202334,0.0,Noisy
12:07:07.012,1.0,0.002796105109155178,0.0,Noisy
12:07:07.229,1.0,0.0018486197805032134,0.0,Noisy
12:07:07.442,1.0,0.0007048787665553391,0.0,Noisy
12:07:07.668,1.0,0.0011274515418335795,0.0,Noisy
12:07:07.889,1.0,0.0006923437467776239,0.0,Noisy
12:07:08.100,1.0,0.003124498063698411,0.0,Noisy
12:07:08.328,1.0,0.001826448948122561,0.0,Noisy
12:07:08.551,1.0,0.0016310116043314338,0.0,Noisy
12:07:08.834,1.0,0.0029092521872371435,0.0,Noisy
12:07:09.053,1.0,0.002957663033157587,0.0,Noisy
12:07:09.274,1.0,0.00353636615909636,0.0,Noisy
12:07:09.495,1.0,0.0001235063828062266,0.0,Noisy
12:07:09.715,1.0,0.002487200777977705,0.0,Noisy
12:07:09.936,0.796043,0.0013077582698315382,0.20369027354656002,Noisy
12:07:10.140,0.404597,0.0015225557144731283,0.5944964657599355,Neutral
12:07:10.360,0.402191,0.0030155170243233442,0.5960062967832063,Neutral
12:07:10.579,0.728492,0.003778273006901145,0.27048216865244223,Noisy
12:07:10.799,0.595627,0.0022492853458970785,0.4034634497368235,Neutral
12:07:11.022,0.99275,0.0016964037204161286,0.007237701073026962,Noisy
12:07:11.243,1.0,0.002173255430534482,0.0,Noisy
12:07:11.460,1.0,0.00024620347539894283,0.0,Noisy
12:07:11.683,1.0,4.652886218536878e-07,0.0,Noisy
12:07:11.966,1.0,0.001047458266839385,0.0,Noisy
12:07:12.201,0.279133,0.0005253980052657425,0.720488257916138,Silent
12:07:12.422,0.925997,0.002031422918662429,0.07385266860975026,Noisy
12:07:12.642,1.0,0.000571406097151339,0.0,Noisy
12:07:12.862,1.0,0.0006402197177521884,0.0,Noisy
12:07:13.100,1.0,0.0015888011548668146,0.0,Noisy
12:07:13.321,1.0,0.0004300454747863114,0.0,Noisy
12:07:13.539,0.368945,6.500391123154259e-07,0.6310545897895679,Neutral
12:07:13.746,0.981575,0.0005754628800787032,0.018414397096434575,Noisy
12:07:13.965,0.94213,0.0007714219973422587,0.05782535780901378,Noisy
12:07:14.186,1.0,0.00043636627378873527,0.0,Noisy
12:07:14.405,1.0,1.8907130652223714e-05,0.0,Noisy
12:07:14.611,1.0,0.0041916766203939915,0.0,Noisy
12:07:14.832,1.0,0.0006759297684766352,0.0,Noisy
12:07:15.102,1.0,0.0005508143804036081,0.0,Noisy
12:07:15.307,1.0,0.003748468356207013,0.0,Noisy
12:07:15.524,1.0,0.0021243419032543898,0.0,Noisy
12:07:15.744,0.568147,0.0008761529461480677,0.4314746307217472,Neutral
12:07:15.965,0.550685,0.0003553343121893704,0.44915534296351867,Neutral
12:07:16.186,1.0,9.021357982419431e-05,0.0,Noisy
12:07:16.409,1.0,0.0006987045053392649,0.0,Noisy
12:07:16.629,1.0,0.001581727061420679,0.0,Noisy
12:07:16.851,1.0,0.002060210332274437,0.0,Noisy
12:07:17.072,0.502878,0.003090709913522005,0.49558554010637007,Neutral
12:07:17.305,0.362594,0.002489652717486024,0.635819080419958,Neutral
12:07:17.524,0.332368,0.0003645645047072321,0.6673886050705933,Neutral
12:07:17.743,0.234719,3.6317283047537785e-07,0.765280722070733,Silent
12:07:17.966,0.381755,0.0020148796029388905,0.616999310759881,Neutral
12:07:18.248,0.457947,0.00020147862960584462,0.5419437879043862,Neutral
12:07:18.467,0.727576,1.933651674335124e-06,0.27242347322687627,Noisy
12:07:18.688,0.997259,7.086971163516864e-05,0.0027408057461204014,Noisy
12:07:18.909,1.0,9.425836469745263e-05,0.0,Noisy
12:07:19.130,1.0,5.222425897954963e-05,0.0,Noisy
12:07:19.349,1.0,0.00020720674365293235,0.0,Noisy
12:07:19.569,1.0,7.77613022364676e-05,0.0,Noisy
12:07:19.775,1.0,0.0008091040072031319,0.0,Noisy
12:07:20.026,1.0,4.164574875176186e-06,0.0,Noisy
12:07:20.249,0.632248,0.0005874678026884794,0.3675359575406257,Noisy
12:07:20.473,0.188809,0.00024157855659723282,0.8109950336490953,Silent
12:07:20.693,0.235495,0.00012231101572979242,0.7644114926169194,Silent
12:07:20.914,0.542701,0.0003156140155624598,0.45715467002629734,Neutral
12:07:21.183,0.873201,4.960094770467549e-07,0.1267989371064943,Noisy
12:07:21.415,0.597604,3.9028526543916087e-07,0.4023958429507703,Neutral
12:07:21.632,0.107266,0.000655562907923013,0.8921487567029582,Silent
12:07:21.855,0.18249,0.0007085539982654154,0.816930750020878,Silent
12:07:22.076,0.443621,0.0014220081502571702,0.555587824527368,Neutral
12:07:22.295,1.0,0.001506289467215538,0.0,Noisy
12:07:22.515,1.0,0.00031701306579634547,0.0,Noisy
12:07:22.734,0.869914,0.0007604843121953309,0.1299870716377638,Noisy
12:07:22.956,0.990373,0.0005384202231653035,0.00962181662851164,Noisy
12:07:23.172,0.871882,0.0002845744020305574,0.1280815408967606,Noisy
12:07:23.389,1.0,0.0008169421344064176,0.0,Noisy
12:07:23.609,0.876107,0.0009991663973778486,0.1237692102775297,Noisy
12:07:23.827,1.0,0.000273586978437379,0.0,Noisy
12:07:24.109,0.923817,2.6650593554222723e-06,0.07618279696778313,Noisy
12:07:24.323,0.515823,0.00036908817128278315,0.4839982959964928,Neutral
12:07:24.546,0.315141,0.00038507505087181926,0.6845952778857349,Neutral
12:07:24.765,0.322744,0.0003966200747527182,0.6769873866746533,Neutral
12:07:24.980,0.217106,0.0022822164464741945,0.7811072664373541,Silent
12:07:25.187,0.20364,0.0007707541808485985,0.7957462022005394,Silent
12:07:25.405,0.61783,2.6750801680464065e-06,0.38216897766461216,Noisy
12:07:25.624,0.899639,6.6928610067407135e-06,0.10036032829777654,Noisy
12:07:25.843,0.676682,8.746105777390767e-07,0.32331771722265723,Noisy
12:07:26.065,0.354083,3.562904794307542e-06,0.645914698659224,Neutral
12:07:26.286,0.297527,0.0019888668321073055,0.7010758747498491,Silent
12:07:26.519,0.335206,0.0018596866866573691,0.6635576914488303,Neutral
12:07:26.740,0.270266,0.00015750195598229766,0.7296190654676532,Silent
12:07:26.962,0.319258,3.960402409575181e-06,0.6807393039877428,Neutral
12:07:27.246,0.45409,8.034748316276819e-05,0.5458661375054666,Neutral
12:07:27.467,0.599715,5.7971838032244705e-06,0.4002826794742813,Neutral
12:07:27.704,0.503531,0.0015925924526527524,0.495678327217624,Neutral
12:07:27.922,0.358319,0.0013187883887439966,0.6408347585479223,Neutral
12:07:28.146,0.269174,0.0015476851258426905,0.7296949114702209,Silent
12:07:28.353,0.117131,0.0015447119949385524,0.8815052216657406,Silent
12:07:28.574,0.113037,1.956766936928034e-06,0.8869612644201272,Silent
12:07:28.795,0.129454,1.817514089452743e-06,0.8705444177703795,Silent
12:07:29.017,0.236592,1.2004455811620574e-06,0.7634070835702398,Silent
12:07:29.251,0.206252,0.0028647445142269135,0.7914741147713215,Silent
12:07:29.472,0.243583,0.001286808168515563,0.755443636425596,Silent
12:07:29.696,0.22208,0.0013175931526347995,0.7768950179347023,Silent
12:07:29.915,0.289882,0.0011138089466840029,0.7093270642183986,Silent
12:07:30.198,0.383284,1.9667788365040906e-05,0.6167038705602307,Neutral
12:07:30.419,0.832013,8.285903163596231e-07,0.16798686080759853,Noisy
12:07:30.653,1.0,0.0007027317187748849,0.0,Noisy
12:07:30.875,1.0,0.0015455316752195358,0.0,Noisy
12:07:31.108,1.0,0.00022264021390583366,0.0,Noisy
12:07:31.344,1.0,1.415061205989332e-06,0.0,Noisy
12:07:31.566,1.0,0.00014255866699386388,0.0,Noisy
12:07:31.783,1.0,0.0010551128070801497,0.0,Noisy
12:07:32.002,1.0,0.0007571667083539069,0.0,Noisy
12:07:32.236,1.0,0.00010333870159229264,0.0,Noisy
12:07:32.457,0.926673,2.3673626401432557e-06,0.07332682640839971,Noisy
12:07:32.678,0.527935,1.4833954082860146e-06,0.47206429974094655,Neutral
12:07:32.900,1.0,2.771575964288786e-06,0.0,Noisy
12:07:33.117,0.861982,4.1589993315938045e-07,0.138017942598323,Noisy
12:07:33.386,0.955647,8.186150353139965e-07,0.04435296369196731,Noisy
12:07:33.607,0.698592,4.30331510870019e-07,0.30140787029464,Noisy
12:07:33.860,1.0,2.0627212506951764e-06,0.0,Noisy
12:07:34.091,1.0,2.0887155187665485e-06,0.0,Noisy
12:07:34.311,1.0,2.725242666201666e-06,0.0,Noisy
12:07:34.544,1.0,3.1673293960921e-06,0.0,Noisy
12:07:34.779,1.0,1.006573143058631e-06,0.0,Noisy
12:07:34.996,1.0,0.001562773366458714,0.0,Noisy
12:07:35.233,0.971753,0.00013289043272379786,0.028243246243946873,Noisy
12:07:35.450,0.990844,1.2087230061297305e-05,0.009155889329321612,Noisy
12:07:35.685,0.896693,3.3266987884417176e-06,0.1033066563287283,Noisy
12:07:35.903,0.658553,3.0465132567769615e-06,0.34144595977718795,Noisy
12:07:36.125,0.998573,1.1087105349361082e-06,0.0014269984178700227,Noisy
12:07:36.394,1.0,2.1013806872360874e-06,0.0,Noisy
12:07:36.612,0.684906,1.6073926190074417e-06,0.3150934935202301,Noisy
12:07:36.832,0.517321,1.1908815622518887e-06,0.4826784251864784,Neutral
12:07:37.055,0.389575,4.20149319779739e-07,0.6104247435303515,Neutral
12:07:37.288,0.336968,3.551356542175199e-07,0.6630317645336969,Neutral
12:07:37.508,0.148928,5.051889274909627e-06,0.8510677004784911,Silent
12:07:37.731,0.10959,1.4225731774786254e-06,0.8904087333266171,Silent
12:07:37.952,0.132334,1.8372594468019088e-06,0.8676644058724449,Silent
12:07:38.172,0.523628,4.7567158389938413e-07,0.4763717734033763,Neutral
12:07:38.378,0.916516,4.6265645892162865e-07,0.08348396137558818,Noisy
12:07:38.598,1.0,2.47623938776087e-06,0.0,Noisy
12:07:38.819,0.733381,2.6277639335603453e-06,0.26661829938820786,Noisy
12:07:39.039,1.0,3.09614438265271e-06,0.0,Noisy
12:07:39.259,0.524074,3.075023414567113e-06,0.47592453651640637,Neutral
12:07:39.542,1.0,3.2621292120893486e-06,0.0,Noisy
12:07:39.763,0.380365,1.400471319357166e-06,0.6196341322189539,Neutral
12:07:39.984,0.398881,1.9378385331947356e-06,0.6011178351284387,Neutral
12:07:40.234,0.322325,8.78663229286758e-07,0.6776744045518961,Neutral
12:07:40.456,0.739974,2.1387709239206742e-06,0.2600254438639517,Noisy
12:07:40.676,1.0,1.9804057956207544e-05,0.0,Noisy
12:07:40.895,0.528669,0.000950536341406405,0.47088298275566864,Neutral
12:07:41.115,0.508465,0.0009860274149104953,0.49105033301461204,Neutral
12:07:41.334,0.325072,0.00047224346781149507,0.6746092696607568,Neutral
12:07:41.554,1.0,0.000302740401821211,0.0,Noisy
12:07:41.775,1.0,2.0615905214071972e-06,0.0,Noisy
12:07:41.998,1.0,1.810782350730733e-06,0.0,Noisy
12:07:42.216,1.0,7.521766178797407e-07,0.0,Noisy
12:07:42.434,1.0,5.782725907010899e-07,0.0,Noisy
12:07:42.655,1.0,2.5203235054505058e-06,0.0,Noisy
12:07:42.925,1.0,4.132486992602935e-06,0.0,Noisy
12:07:43.144,1.0,2.286636572534917e-06,0.0,Noisy
12:07:43.363,1.0,1.9821904970740434e-06,0.0,Noisy
12:07:43.569,1.0,2.308766397618456e-06,0.0,Noisy
12:07:43.789,1.0,2.063044121314306e-06,0.0,Noisy
12:07:44.007,1.0,1.3505089100362966e-06,0.0,Noisy
12:07:44.224,1.0,1.9465273908281233e-06,0.0,Noisy
12:07:44.443,1.0,1.6134592897287803e-06,0.0,Noisy
12:07:44.663,1.0,0.00023768328537698835,0.0,Noisy
12:07:44.880,0.678274,0.00046590197598561645,0.321576107220874,Noisy
12:07:45.101,0.8582,1.9488399630063213e-05,0.14179723654493248,Noisy
12:07:45.335,0.640151,7.337441275012679e-06,0.3598463596290946,Noisy
12:07:45.542,0.815366,2.9158720735722454e-06,0.18463346163087554,Noisy
12:07:45.760,0.524317,5.519427304534474e-06,0.47568037450226147,Neutral
12:07:46.028,0.785172,2.7057405986852245e-06,0.21482741873115868,Noisy
12:07:46.250,1.0,9.137219194599311e-07,0.0,Noisy
12:07:46.466,1.0,0.00022932405408937484,0.0,Noisy
12:07:46.687,1.0,1.5009331036708318e-05,0.0,Noisy
12:07:46.909,1.0,5.083218184154248e-06,0.0,Noisy
12:07:47.130,1.0,2.4428361484751804e-06,0.0,Noisy
12:07:47.380,1.0,3.7829290704394225e-06,0.0,Noisy
12:07:47.597,1.0,8.359272669622442e-07,0.0,Noisy
12:07:47.819,1.0,4.576670562528307e-06,0.0,Noisy
12:07:48.039,1.0,3.4019712984445505e-06,0.0,Noisy
12:07:48.260,1.0,0.00015660453937016428,0.0,Noisy
12:07:48.513,1.0,0.0009627016261219978,0.0,Noisy
12:07:48.733,1.0,0.00012335563951637596,0.0,Noisy
12:07:48.950,1.0,3.827133241429692e-06,0.0,Noisy
12:07:49.217,1.0,2.1176431346248137e-06,0.0,Noisy
12:07:49.436,1.0,6.664001830358757e-07,0.0,Noisy
12:07:49.642,1.0,5.316604188010388e-07,0.0,Noisy
12:07:49.847,1.0,3.8886034303686756e-07,0.0,Noisy
12:07:50.069,1.0,6.254938966776535e-07,0.0,Noisy
12:07:50.289,1.0,3.2079747143143322e-06,0.0,Noisy
12:07:50.509,1.0,0.00014631642261520028,0.0,Noisy
12:07:50.714,0.938849,1.6564596080570482e-05,0.061149987058385036,Noisy
12:07:50.919,1.0,1.523639184597414e-06,0.0,Noisy
12:07:51.140,0.805037,1.5862564168855897e-06,0.1949626907386902,Noisy
12:07:51.363,1.0,1.1974823337368434e-06,0.0,Noisy
12:07:51.567,0.754827,1.0484955055289902e-06,0.2451727429372114,Noisy
12:07:51.790,0.533536,4.6861723035362957e-07,0.46646378140693223,Neutral
12:07:52.010,0.901011,2.6063830773637164e-06,0.09898874199674555,Noisy
12:07:52.296,1.0,6.2274912124848925e-06,0.0,Noisy
12:07:52.518,1.0,2.8709011985483812e-06,0.0,Noisy
12:07:52.739,1.0,3.130733603029512e-06,0.0,Noisy
12:07:52.944,1.0,0.00016301561845466495,0.0,Noisy
12:07:53.163,1.0,1.698496998869814e-05,0.0,Noisy
12:07:53.410,1.0,0.001073298160918057,0.0,Noisy
12:07:53.629,1.0,0.00024591066176071763,0.0,Noisy
12:07:53.843,1.0,0.00023488426813855767,0.0,Noisy
12:07:54.067,1.0,2.111395133397309e-06,0.0,Noisy
12:07:54.286,1.0,1.1454525292720064e-06,0.0,Noisy
12:07:54.492,1.0,2.672630444067181e-06,0.0,Noisy
12:07:54.707,1.0,1.2572730838655843e-06,0.0,Noisy
12:07:54.936,1.0,3.4466486908968363e-07,0.0,Noisy
12:07:55.156,1.0,5.782725907010899e-07,0.0,Noisy
12:07:55.373,1.0,0.0005418570362962782,0.0,Noisy
12:07:55.636,1.0,7.990177437022794e-06,0.0,Noisy
12:07:55.859,1.0,5.239872280071722e-06,0.0,Noisy
12:07:56.069,1.0,3.107990778516978e-06,0.0,Noisy
12:07:56.268,1.0,2.159074938390404e-06,0.0,Noisy
12:07:56.475,1.0,1.8604981733005843e-06,0.0,Noisy
12:07:56.679,1.0,9.600951671018265e-06,0.0,Noisy
12:07:56.898,1.0,2.2307490326056723e-06,0.0,Noisy
12:07:57.109,1.0,4.20149319779739e-07,0.0,Noisy
12:07:57.325,1.0,4.709804386493488e-07,0.0,Noisy
12:07:57.544,1.0,1.5220352906908374e-06,0.0,Noisy
12:07:57.766,1.0,4.628963665709307e-07,0.0,Noisy
12:07:57.992,1.0,2.2446906768891495e-06,0.0,Noisy
12:07:58.212,1.0,3.426197963563027e-06,0.0,Noisy
12:07:58.445,1.0,1.7478878362453543e-06,0.0,Noisy
12:07:58.724,1.0,1.2381206033751369e-05,0.0,Noisy
12:07:58.945,1.0,6.013389338477282e-06,0.0,Noisy
12:07:59.165,1.0,1.8969008124258835e-06,0.0,Noisy
12:07:59.385,1.0,2.772016614471795e-06,0.0,Noisy
12:07:59.605,1.0,2.431401981084491e-06,0.0,Noisy
12:07:59.825,1.0,2.2841104510007426e-06,0.0,Noisy
12:08:00.057,1.0,1.3491929848896689e-06,0.0,Noisy
12:08:00.280,1.0,3.3563355827936903e-06,0.0,Noisy
12:08:00.515,1.0,1.4206989362719469e-06,0.0,Noisy
12:08:00.749,1.0,3.182575483151595e-06,0.0,Noisy
12:08:00.971,1.0,2.108132548528374e-06,0.0,Noisy
12:08:01.207,1.0,2.42394776250876e-06,0.0,Noisy
12:08:01.444,1.0,8.354024430445861e-06,0.0,Noisy
12:08:01.712,1.0,3.037717760889791e-06,0.0,Noisy
12:08:01.934,1.0,3.972214926761808e-06,0.0,Noisy
12:08:02.164,1.0,0.0002331400610273704,0.0,Noisy
12:08:02.381,1.0,0.0007829915266484022,0.0,Noisy
12:08:02.601,1.0,0.0012206403771415353,0.0,Noisy
12:08:02.834,1.0,0.0011500243563205004,0.0,Noisy
12:08:03.054,1.0,8.663202493153221e-07,0.0,Noisy
12:08:03.273,1.0,5.7305453083245084e-05,0.0,Noisy
12:08:03.511,1.0,0.0005699920584447682,0.0,Noisy
12:08:03.732,1.0,0.0014360822970047593,0.0,Noisy
12:08:03.952,1.0,0.0017771996790543199,0.0,Noisy
12:08:04.172,1.0,0.0019686720333993435,0.0,Noisy
12:08:04.408,1.0,0.0019612698815762997,0.0,Noisy
12:08:04.689,1.0,0.0007913703448139131,0.0,Noisy
12:08:04.909,1.0,3.01088266496663e-06,0.0,Noisy
12:08:05.143,1.0,0.000725903024431318,0.0,Noisy
12:08:05.364,1.0,0.0007975525222718716,0.0,Noisy
12:08:05.582,1.0,0.00046189394197426736,0.0,Noisy
12:08:05.799,1.0,4.395329233375378e-05,0.0,Noisy
12:08:06.019,1.0,3.0906530810170807e-06,0.0,Noisy
12:08:06.239,1.0,1.7024549379129894e-05,0.0,Noisy
12:08:06.474,1.0,4.795697350346018e-06,0.0,Noisy
12:08:06.695,1.0,6.721216777805239e-06,0.0,Noisy
12:08:06.915,1.0,1.653979234106373e-05,0.0,Noisy
12:08:07.133,1.0,1.2149911526648793e-05,0.0,Noisy
12:08:07.354,1.0,8.234829920183984e-07,0.0,Noisy
12:08:07.632,1.0,0.00024335106718353927,0.0,Noisy
12:08:07.852,1.0,0.0006781278643757105,0.0,Noisy
12:08:08.073,1.0,0.0018571061082184315,0.0,Noisy
12:08:08.296,1.0,0.0035408777184784412,0.0,Noisy
12:08:08.532,1.0,0.0033943841699510813,0.0,Noisy
12:08:08.754,1.0,0.0006406929460354149,0.0,Noisy
12:08:08.975,1.0,0.0007966455887071788,0.0,Noisy
12:08:09.195,1.0,0.0004919428611174226,0.0,Noisy
12:08:09.431,1.0,0.0002611434902064502,0.0,Noisy
12:08:09.664,1.0,1.3470814337779302e-05,0.0,Noisy
12:08:09.899,1.0,7.598131332997582e-07,0.0,Noisy
12:08:10.135,1.0,0.00014942316920496523,0.0,Noisy
12:08:10.371,1.0,0.0009742641705088317,0.0,Noisy
12:08:10.581,1.0,0.0016543868696317077,0.0,Noisy
12:08:10.858,1.0,0.00040549031109549105,0.0,Noisy
12:08:11.093,1.0,2.837604370142799e-05,0.0,Noisy
12:08:11.329,1.0,0.0006992063717916608,0.0,Noisy
12:08:11.551,1.0,0.00010063499939860776,0.0,Noisy
12:08:11.771,1.0,0.0011847774730995297,0.0,Noisy
12:08:11.992,1.0,0.0013253215001896024,0.0,Noisy
12:08:12.212,1.0,0.001058829016983509,0.0,Noisy
12:08:12.427,1.0,0.0018628910183906555,0.0,Noisy
12:08:12.669,1.0,0.0012715127086266875,0.0,Noisy
12:08:12.886,1.0,0.001660914276726544,0.0,Noisy
12:08:13.121,1.0,9.305772437073756e-07,0.0,Noisy
12:08:13.355,1.0,2.350655222471687e-06,0.0,Noisy
12:08:13.574,1.0,0.0008400633814744651,0.0,Noisy
12:08:13.841,1.0,0.0012336348881945014,0.0,Noisy
12:08:14.059,1.0,0.0008251973195001483,0.0,Noisy
12:08:14.277,1.0,0.00025230436585843563,0.0,Noisy
12:08:14.498,1.0,4.763316610478796e-06,0.0,Noisy
12:08:14.720,1.0,2.094925093842903e-06,0.0,Noisy
12:08:14.943,1.0,0.0005060806288383901,0.0,Noisy
12:08:15.163,1.0,0.00012018544657621533,0.0,Noisy
12:08:15.386,1.0,0.00010927262337645516,0.0,Noisy
12:08:15.603,1.0,1.54993563228345e-06,0.0,Noisy
12:08:15.826,1.0,3.20745539283962e-06,0.0,Noisy
12:08:16.045,1.0,9.280684594159538e-07,0.0,Noisy
12:08:16.265,1.0,1.7520749224786414e-06,0.0,Noisy
12:08:16.484,1.0,2.164672650906141e-06,0.0,Noisy
12:08:16.705,1.0,5.742266466768342e-07,0.0,Noisy
12:08:16.985,1.0,9.694920208858093e-07,0.0,Noisy
